	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G02710	1070.31696398313	-0.172083014622953	0.316864504276873	-0.543348618795256	0.586889795328371	0.741683400760737
AT2G02590	31.5443672508585	-0.496203544680848	0.466211854522206	-1.06656220386857	0.286169575545956	0.465129445635683
AT2G02470	353.628743717527	-0.0177776571642591	0.131874458501538	-0.134652751803712	0.892886431458708	0.949980961035249
AT2G02410	97.3154471377976	-0.157655778085203	0.285407628100153	-0.552827006573925	0.580381873747825	0.736655406930698
AT2G02360	164.672010451094	0.609763628987272	0.254479059482801	2.39602895571728	0.0165737809651029	0.0570181070650299
AT3G49520	0	NA	NA	NA	NA	NA
AT3G22770	2.34387911043293	-0.678945464300338	1.14388078715558	-0.593540267896167	0.55281964249736	0.714999506420514
AT2G02150	30.9372845800157	-0.016067801920759	0.410250009275484	-0.0388492538035916	0.969010575593873	0.988820173525788
AT2G02100	1346.17007471782	-1.8671082168396	0.471876449114782	-3.9565543208265	7.60386036722643e-05	0.000712509878854921
AT2G02061	64.9283449884559	-0.369952102869954	0.364037433445884	-1.01744929959789	0.308939739581163	0.490991141065699
AT2G02050	388.956960863811	0.0101721370858989	0.182551043645381	0.0558202217469624	0.955485025434155	0.983111584108268
AT2G02040	912.519521309275	1.38015248463569	0.352502164718358	3.91512071859376	9.03589861540231e-05	0.000827387265879352
AT2G01950	338.982674199487	-1.39667559013581	0.532977919118677	-2.61749904564337	0.00885767359857888	0.0349556354043063
AT2G01913	24.4829547375816	-0.0907170186237536	0.421004814514973	-0.214798280188861	0.829924593814556	0.911423149239025
AT2G01905	1.13886556104484	-0.637498599712363	1.34416393224599	-0.547942710211687	0.583731240982799	0.739230135059745
AT2G01890	382.606621774298	0.435809937002491	0.41438755440968	1.05432533914669	0.291733991460126	0.471477035651215
AT2G01870	16.6136824817927	-1.11093367893591	1.03378256473908	-1.24350662855594	0.213681199862887	0.381781762626261
AT2G01860	91.5059781076621	0.536500583721429	0.350771010747866	1.52972483919583	0.126084852603372	0.261676721286851
AT2G01830	440.942276737947	-1.45825400780438	0.380084940632167	-3.8352080049801	0.000125458074217086	0.00107972282046382
AT2G01750	134.504706953082	-0.33667981404626	0.233392774863901	-1.44321063096726	0.148961145696226	0.294746453810113
AT2G01755	56.0406440630073	-2.05446407218845	1.01782427633318	-2.42171608566295	0.0154474140274291	0.0539724346713184
AT2G19130	155.558052649964	0.530473813175397	0.340072261280708	1.55975812874139	0.118817049681073	0.250477353105781
AT2G01820	828.395938962947	-0.655731370277367	0.317111471565437	-2.06795428655933	0.0386443218994424	0.109550572703116
AT2G01680	384.478855025892	-0.508249973416453	0.218512473247448	-2.32662632393095	0.0199851622343146	0.0656619544586036
AT2G01660	83.9785451452352	-1.45040697791969	0.541946785859413	-2.67242549070801	0.00753050958874915	0.0306886543677423
AT2G01580	10.836251563771	-1.89131787743553	1.03715799406664	-1.88463321121229	0.0594793752203617	0.150979189244758
AT2G01570	1631.36565223493	-0.538990442053801	0.153401606741429	-3.51407171769084	0.000441293651640927	0.00308254631322098
AT1G17980	427.228274846073	0.154044126852893	0.186973529780416	0.823908783976421	0.409991388980899	0.591572731491267
AT2G01520	5241.87381702133	-2.11753409856722	0.613105469571054	-3.4536474092673	0.000553059951780987	0.00370895579137365
AT2G01505	6.1764049270378	-1.0376532398731	0.766835315037983	-1.33887992039967	0.18060976746901	0.340063390293112
AT4G15040	1.60958012345722	-0.110001639011517	1.27496081673577	-0.0861311895842927	0.931362130042169	0.972760684258826
AT5G50550	21.4562803049737	-0.403674048864113	0.472637030171591	-0.855300635808404	0.392384735655001	0.574881301190878
AT2G01440	151.197968893829	0.0656160774993122	0.22945788322375	0.285407329438214	0.775332092882068	0.875442221889033
AT2G01220	146.905403795081	0.500584097015415	0.252890166247698	1.97938814323504	0.0477723224122022	0.128176917223224
AT2G01210	51.9660694828752	-0.79979994655666	0.472710178815263	-1.6897627509254	0.0910733527160036	0.206242350339981
AT2G01200	0.903817513205297	-0.632649915616071	1.25584986504985	-0.575831150860134	0.564729315790268	0.725211078662944
AT2G01190	674.878589611179	0.490939725611143	0.30555976137592	1.60662241182586	0.108137223070826	0.233753086715249
AT2G01180	223.575550200102	0.469067096809296	0.315405434446034	1.48748669631861	0.136886314323938	0.277605505572506
AT2G01130	247.359937696019	0.172860545310925	0.16644079364333	1.03862351497328	0.29897986511699	0.479619484829817
AT5G47810	60.0118251042115	0.0585688354484657	0.388073184069964	0.151024811275969	0.879956143809524	0.942086631771719
AT5G47800	106.749881355761	2.58629402692628	0.447880471546098	5.76758716084253	8.04144984534028e-09	2.87267963623964e-07
AT5G47790	131.598585701117	-0.118219761780151	0.261259253522819	-0.452408446668383	0.650974763065498	0.789056434931855
AT5G47750	259.000705471901	-0.330207016083714	0.180299449358041	-1.83103942538169	0.0670946586953299	0.164849175394978
AT5G47710	72.643779683934	1.14146010410305	0.410412416671678	2.78101825230092	0.00541886903998155	0.0237127442661296
AT1G01690	59.2089629721085	-0.841498468352976	0.388897581300984	-2.16244370427922	0.0305839919320845	0.0914006063096552
AT5G47680	168.288199425493	0.159969165974168	0.252940082260636	0.632700245019774	0.52692940983611	0.694271525698846
AT5G47670	11.8205682580421	2.23772275445792	0.705995075215266	3.11953517425038	0.00181136632649209	0.00984523975396773
AT5G47635	43.6112457537957	-0.283076713067073	0.475315449792344	-0.594162221540092	0.552403617832511	0.714750064295128
AT5G47610	18.3397837904695	-1.04449643249277	1.13127120880405	-1.24737268965336	0.212260875595609	0.380005089519278
AT5G47600	0.0649329379657163	0.0253932252735885	1.01800835116948	0.0249271058383089	0.980113106616125	NA
AT5G47190	628.85894410692	-1.44561692794118	0.350309335598177	-4.1363442714574	3.52882643509047e-05	0.000374993644589677
AT5G47070	115.497818834876	1.8640148476299	0.37851472189739	4.92270724904607	8.53550924629231e-07	1.62853636642327e-05
AT5G47060	56.6327770007979	1.05072993069618	0.367310482620347	2.85891839615337	0.00425088121335543	0.0196864406041779
AT5G47040	1380.42356975949	0.109739279965302	0.311156634759169	0.352502030782682	0.72446179574125	0.839824560980739
AT4G38150	129.088051744786	0.337364069139514	0.230546696522899	1.46341533258874	0.143353765721544	0.287532656289226
AT5G47020	716.519577262257	-0.138058321019484	0.159468296769147	-0.865853223975556	0.386570657344558	0.569752890471362
AT5G46890	26.8536423224992	-2.12076425746885	1.32826612389386	-1.05357569600734	0.292077221221895	0.47182770010204
AT5G46880	17.4770899906634	-0.556535189856895	0.885880877259013	-0.686366674857219	0.492481913668982	0.665129686548623
AT5G46870	14.6191201726385	-1.44431158124151	0.975926133789312	-1.43265591663185	0.151956193431259	0.298977821177336
AT5G46850	88.6950365681639	-0.228682561278246	0.270747289908674	-0.84452422168126	0.398376534077066	0.58048254105478
AT5G46840	419.476840896061	0.440506843214168	0.208287975806215	2.11498543856186	0.0344311884028165	0.100174798142977
AT5G46580	229.843082914428	-0.746133436608217	0.302529045838052	-2.47222190943166	0.0134276137299428	0.048597804816444
AT3G48770	201.374339527706	0.269372541774239	0.324910348533819	0.828992157380162	0.407108845052075	0.589254957622788
AT5G46560	43.718941616756	-0.0361532059319526	0.360239131933485	-0.100542773350588	0.919913426632788	0.965718244556412
AT5G46430	952.590232157278	-0.142936895109416	0.231305038721869	-0.617855788205671	0.536670404885343	0.701767951868727
AT5G46420	209.917289791623	0.0119332686249499	0.236671359110672	0.047800401638017	0.961875316463031	0.986115749084414
AT5G46400	113.874237044667	-0.0737881638532102	0.262357801957721	-0.281158860239483	0.778588557159271	0.877402651911317
AT5G46340	103.898980713804	-0.94101714124061	0.358539105336161	-2.6231596416375	0.00871184411629579	0.0344980808284449
AT5G41480	87.221583080342	-0.0864910486847532	0.302982824221044	-0.285824423202861	0.775012601123698	0.875317029153111
AT5G46250	1610.60065595661	0.373149138583683	0.250839820677673	1.48761422672398	0.136852659369822	0.277567731814326
AT5G46240	61.9460968122594	-0.172802325563605	0.531080318181469	-0.335050758919675	0.737586796744477	0.848964885271953
AT5G46190	171.567988947177	0.16982473574814	0.231451600827783	0.734003564758735	0.462946565481069	0.638691276452518
AT5G46180	428.540445314761	0.818062489404926	0.296354219385358	2.76047300669429	0.00577177274885519	0.0248714117822227
AT5G46160	194.918626283289	-0.244619774236658	0.220588467418902	-1.10861896736955	0.267594592168509	0.444683495917685
AT5G46100	10.1442350938679	-0.532134335804481	0.633581795604534	-0.835286615005271	0.403556351859427	0.585681393983663
AT5G44240	475.339021150637	0.442804750927659	0.258270395739214	1.71453357647369	0.086430776002572	0.198728453651487
AT5G44200	230.618746550038	-0.00821873782537893	0.191835263216174	-0.0427138336262054	0.965929651995452	0.987754601907436
AT3G14930	263.791573735676	-0.222424953979351	0.325504470253421	-0.68881756513097	0.490938080508234	0.663689070962044
AT5G44180	361.559924028577	0.0376381297413128	0.178404143110937	0.210987578129401	0.83289696439541	0.913152552585898
AT5G44130	284.406024238717	-2.87331565712594	0.548750143901991	-5.22904098397298	1.7039159323298e-07	4.10294958985646e-06
AT4G37380	39.3114850561345	0.781923827140196	0.492754659024615	1.58781412089968	0.112328377405902	0.240203959646968
AT5G44040	56.7059954663484	-1.45851935907609	0.504175223262406	-2.88717046437538	0.00388723564350448	0.0182962579974501
AT5G44030	145.067168453582	-1.93344164442786	0.466647879542223	-4.13876059616052	3.49187089279756e-05	0.00037174663963719
AT5G44000	175.468203036861	-0.401038649425303	0.266705078414523	-1.50574763065623	0.132131971641911	0.270578266354856
AT5G43980	114.891074751791	0.926526668568471	0.292359422369525	3.16887758135629	0.00153028835426364	0.00859838625339068
AT5G43960	752.651994596032	-0.219079622515115	0.270179392034443	-0.810827382081805	0.417464807353831	0.598289557462396
AT5G43940	2731.35544360196	0.16610257247243	0.136822022751291	1.213959104217	0.224763341192519	0.395385669919481
AT5G43910	40.7430836011665	0.332623792573202	0.470769983201472	0.706086288258795	0.480134478209277	0.654949279335966
AT5G43900	658.82113515142	-0.412503696947014	0.136414332476353	-3.02380927138143	0.00249613750538243	0.0126989686405116
AT5G43880	202.820625343167	-0.351735725335524	0.252601101613187	-1.39256332161702	0.163751880909028	0.316352875367034
AT5G43822	40.9453575211041	-0.216443129867812	0.350469918814387	-0.617277197991644	0.537051904153058	0.70186892285613
AT5G43820	34.8682744017926	-0.247480032157148	0.374982545588785	-0.660643823105807	0.50884075807785	0.679324848990878
AT5G43810	313.889335182581	-0.0899855909223332	0.392475537647697	-0.229444726884537	0.818523276203712	0.903979027455119
AT5G43790	4.67602524065852	-0.408462423991379	0.896198139744283	-0.458142041816731	0.646850396092059	0.78601749887652
AT5G43780	1902.10936206604	0.0149459820689484	0.309519409807396	0.0484165917593801	0.961384236499851	0.985831184493684
AT5G43720	392.541492393116	0.527129873417416	0.175849177455223	2.9976973118742	0.00272027703510662	0.0136080164034085
AT5G43680	47.1257072548913	-0.232123812837201	0.352419583634748	-0.659544893410473	0.509545927662105	0.680118792945827
AT5G43670	136.009955331338	-0.0885177115409189	0.221174028271619	-0.399913121267088	0.689220507577471	0.816063431549547
AT5G43650	13.7646136206511	0.0253049410876212	0.772451964900627	0.0401730282659856	0.967955180591484	0.9883438871265
AT5G43630	326.614601513924	0.352211611211314	0.21187573229185	1.66232973113379	0.0964466796732487	0.215129677160052
AT5G43600	262.159178660717	-0.13081900014785	0.269051344159987	-0.486130130726231	0.626874905215149	0.771901635070243
AT5G43560	15.7309778778462	-0.264088614203442	0.906539954540912	-0.297447002081373	0.76612526403667	0.869105059631936
AT5G43540	33.7089040980579	-1.30337199379322	0.584099869197997	-2.22059527390646	0.0263783862035794	0.0814911296762856
AT5G43530	40.6992571224849	-1.26809831329794	0.680321191297078	-1.86349790805888	0.0623922465890246	0.156395548622787
AT5G43390	21.5767716989898	-0.840839248909921	0.530375216847879	-1.5731523023701	0.115683556696416	0.245666276719112
AT5G43380	48.9726614856005	0.562307668968134	0.476756921473646	1.18007794062021	0.237969217306155	0.410599166146056
AT5G43350	55.0773923879359	-3.72331911493431	0.724830788420828	-5.05425225704858	4.32080215465232e-07	9.21488394853044e-06
AT5G43270	43.1484996505135	-0.781529428500272	0.448123498851646	-1.7448666110337	0.0810080905418585	0.189800670294429
AT5G43180	252.576000128011	-3.43638467655793	0.653575877334281	-5.23915304101692	1.61315222862582e-07	3.90988300662603e-06
AT5G43170	11.7756268515775	1.81400735556038	0.705535006300253	2.55086143822627	0.0107457038083371	0.0406518647349813
AT5G43140	33.7996657317001	-0.242519548046666	0.383286104264935	-0.632654138610492	0.526959524746265	0.694271525698846
AT5G43120	11.5965434648486	-0.524350369210285	0.598813742356149	-0.867693271658135	0.385562270201472	0.568720515002874
AT5G43100	512.90539591579	-0.116697305291772	0.225769321601667	-0.516820842771283	0.605281228907185	0.755588983892315
AT5G43080	17.6227710433206	-1.01815717552757	0.577004956208585	-1.77009676969071	0.0767110215945623	0.18226715622325
AT5G43060	3981.40262974461	0.395433243272826	0.312799922351384	1.26409782537687	0.20619491706212	0.371895890939481
AT5G43020	68.4837647362313	-1.45917229254385	0.41917022457991	-3.47709302506925	0.000506881919228785	0.00344555493407921
AT5G42940	473.557466630336	0.507121418004874	0.172595589569359	2.9382382937003	0.0033008320739488	0.0160429125194106
AT5G42920	254.712467615185	-0.0238937120317023	0.164772314985122	-0.144988154895717	0.884720223990507	0.945033460652601
AT5G42880	76.7891760425327	-0.126531100732407	0.322114177812538	-0.392195371402324	0.694913863828667	0.820022331399879
AT5G42870	399.074529861448	0.534773121900771	0.214862903407213	2.48899200075481	0.0128105848055952	0.0469162583332416
AT5G42770	99.3094358862375	-0.331498216700105	0.306567140865608	-1.08133749715273	0.279547013475522	0.457830432905864
AT5G42760	10.2976500033441	0.0666439084723238	1.29594678489978	0.0721165695173349	0.942509139991312	0.978613559966824
AT1G64770	233.915025196387	-1.82179194036911	0.6551614162082	-2.794997059249	0.00519001873049262	0.0229448874299396
AT5G42720	186.695714537674	-1.32901371067528	0.381519707035381	-3.48205472392073	0.000497581994202872	0.00338983469233967
AT5G42620	358.553294680787	-0.548688412417579	0.195572661459591	-2.80530309106947	0.00502692854769033	0.022425686798863
AT5G42560	277.861072286312	0.123086167591912	0.241065925109523	0.510808374351509	0.609485244641778	0.75929733445457
AT5G42540	146.396352615629	-0.334555085277405	0.232055995548869	-1.44185841143813	0.149342320634116	0.295314575440961
AT5G42480	355.556476378621	0.135094042074933	0.246340588826399	0.547676933957315	0.583913752932838	0.739258507191979
AT5G42470	140.07682810185	-0.0241289582118326	0.205514231288752	-0.117347266823724	0.906584870231399	0.958152558987337
AT4G39770	43.1817318439411	-2.63137910074139	0.428723020256646	-6.10665631217465	1.01739993116247e-09	4.62816732232503e-08
AT4G39050	649.508657808263	-0.228964018008845	0.177502562664655	-1.28992651916671	0.197076172184241	0.360697633938237
AT4G39040	231.55754548288	-0.193003008863531	0.263967213019429	-0.733743711564714	0.463104952293463	0.638766644055861
AT4G38990	1.61587820566322	-1.39187595978443	1.33216967738331	-1.20254166438205	0.229153733759415	0.400628579023346
AT4G38970	14542.6028244288	-3.54513350314268	0.876705425259236	-4.25268381553437	2.11223710520012e-05	0.00024333898927936
AT4G38960	105.926374210692	-0.834749574494648	0.298361353483298	-2.79921904575639	0.00512263739760561	0.0227646751916213
AT4G38840	55.3864333464213	-1.52855055615922	0.856986961634188	-1.8286976584705	0.0674449134489704	0.165533568968642
AT4G38830	11.5385786199933	-1.39208880899486	0.622966511158327	-2.21836236172902	0.0265301352693084	0.0818551734528663
AT4G38810	516.375819384746	-0.0346856139956192	0.253978071160734	-0.136312832491925	0.891573979712918	0.94918606359914
AT4G38760	321.852854530994	-0.354629737747202	0.205486753040796	-1.72562220852849	0.0844154012728977	0.195355438984592
AT4G38740	7127.08337698277	-0.623110297267291	0.199253162600824	-3.1273135357991	0.00176411683619719	0.00964945856000901
AT4G38630	1286.54084747151	0.213644249630924	0.20038796597619	1.0661699256358	0.28634683450728	0.465317531439933
AT4G38620	237.846386711288	0.447908684886563	0.257954607115805	1.73623093016256	0.0825230103427153	0.192051093500455
AT4G38590	1.03439890580945	1.13661135783999	1.33978671423457	0.841684955842139	0.399964321339026	0.582107253806972
AT1G52830	0.229447594731874	0.267399077278791	1.01818890166427	0.36209471254974	0.71728125472035	NA
AT1G52790	2.40923857714657	-2.61420223032833	1.36272710939938	-1.55995588021418	0.118770307697492	0.250464582423496
AT1G52780	157.125033783808	-0.117061049754437	0.300225015511789	-0.389729497253924	0.696736582184582	0.821697209053461
AT1G49630	88.4256572582745	-0.794719377977205	0.283581739551288	-2.80007412524701	0.0051090873130181	0.0227153908483705
AT1G49590	193.233358789918	0.532787650449945	0.28553426766767	1.86606870458861	0.0620317537821202	0.15583337256723
AT1G49890	138.608120018052	-0.186896809696591	0.213529543036408	-0.875759463751039	0.381160811197834	0.564160220341657
AT1G49975	38.3579902809202	-2.68657262160025	1.00497534917738	-2.91386341022045	0.00356986063590606	0.0170630838728129
AT1G49980	67.0178454824058	0.637615085406092	0.273740451218286	2.32895377354086	0.0198615147376761	0.065305735390803
AT1G49990	4.55632453226242	-1.0133540383513	0.955021885610531	-1.03608675158881	0.300161672375568	0.481055703497429
AT1G50000	29.3664414243288	0.511116101600924	0.401236691492295	1.2739654733902	0.202675652667697	0.367450341525445
AT1G50020	604.648966491086	-0.0688301577984265	0.288045836248107	-0.241605540139166	0.809085828843561	0.897639585085104
AT1G57590	14.5059648050867	-3.40461984078908	0.954800682163348	-3.42500685009092	0.000614783919654925	0.00404937382742753
AT1G09150	211.147116186618	-0.414909242059406	0.184548453820173	-2.24797375699942	0.0245778633651445	0.0773566050597912
AT1G09140	374.866443524964	1.41934760300777	0.319306903162573	4.44497231117086	8.79031879829887e-06	0.000118936555227679
AT1G09070	1043.31919286279	0.74255256550468	0.360225960426495	2.06108600885709	0.0392948353628251	0.110836355327552
AT1G09040	52.8502643937793	0.213941850932893	0.281971642521945	0.758710205788554	0.448025930450766	0.626293589880049
AT1G09530	224.378898864144	-0.0633132012326161	0.301945192880773	-0.211453742126426	0.832533224495244	0.91312168912659
AT1G09480	735.796867672252	5.41123990605183	0.544587217870156	9.90909630992797	3.8006823525085e-23	3.19067283493089e-20
AT1G09470	14.7891240329827	0.766677235911498	0.614702288578894	1.24432698798641	0.213379242228572	0.381389840774169
AT1G09460	257.841823045839	1.85898668598572	0.417423178381856	4.45089074496797	8.55148425283734e-06	0.000116215866567809
AT1G09440	74.5135305943382	-0.980705101979117	0.404893401315568	-2.42348714407802	0.0153722973493063	0.0537710151030943
AT1G09390	51.7023616375017	-1.1211799325149	0.541382893221589	-2.06736566815007	0.0386997107275842	0.109606797336369
AT1G09380	1.01437849515787	0.342690576098888	1.33223350936915	0.220691898075722	0.82533234033328	0.908062595863452
AT1G10120	147.29072678082	-0.342483356362034	0.266663192058223	-1.28398743576351	0.199146351631821	0.363262614151911
AT1G10070	938.106519869879	4.75118109693007	0.612865150239466	7.73871223089283	1.00428799266539e-14	1.46048779027852e-12
AT1G10060	132.702823684637	-1.52893819140432	0.476360572818423	-3.22032327875867	0.00128046112069052	0.00743206676242399
AT1G10030	81.2240787839913	-0.917111240217647	0.242293078926538	-3.78309641480053	0.000154889381323138	0.00129324230725906
AT1G10020	234.813111181575	-0.226717083231198	0.244054776230351	-0.929255874281345	0.352756497145229	0.536753807719651
AT1G10010	113.163411118509	-3.1549997931213	0.725622176302503	-4.32802697389802	1.50451047196159e-05	0.000183653694029468
AT1G09980	371.713202612415	0.197673113589607	0.172742478943975	1.14438934906027	0.252462203354352	0.427498343609749
AT1G09970	2729.01908666105	0.998094054882486	0.305825655439311	3.26334270789388	0.00110106284974122	0.00657044580674332
AT1G13250	53.1455626879643	-1.53405352028675	0.501835346799439	-3.05206211356234	0.00227275065642822	0.0118227262694805
AT1G12740	52.9561501429324	-0.672742426591564	0.505366532482405	-1.32362347599927	0.185628124482427	0.346404549971299
AT1G12760	1138.54242647978	0.419371225717309	0.209995031633334	1.99708131372477	0.0458163504941982	0.124146446196794
AT1G12780	1088.42606110585	2.9015447252302	0.479169156052958	6.05592871970103	1.39609817062439e-09	6.06694990900278e-08
AT1G12790	33.0396907946503	0.719515875055576	0.370886251547488	1.9384853001564	0.052564042523383	0.137566288984605
AT1G14080	338.737738305746	0.257458664603352	0.457845704841905	0.56204994683565	0.574081989474596	0.73213093934583
AT1G14100	13.9865012603841	0.299591071261516	0.982944435712815	0.322355629985254	0.747183293725395	0.855547855608072
AT1G62390	650.762247609527	-0.400959068094979	0.176624194605549	-2.27034319447223	0.0231867681997614	0.073960963143652
AT1G12090	1910.89145357436	-2.24399255455203	0.320795968443381	-6.99427840673128	2.66627631750567e-12	2.22821073791911e-10
AT1G12070	2.73937427584118	-0.280091890023733	1.15824400327403	-0.235237701992751	0.814024244935668	0.901169680496126
AT1G12064	0.849914153984856	0.0833910038098615	1.14422382353669	0.0298645323145709	0.976175092337207	0.99001843518679
AT1G12050	517.792595451857	0.0932064320138039	0.204116105530158	0.456611125648035	0.647950580995504	0.786804196205135
AT1G12040	168.25297377347	-1.24843864516617	0.306607783525611	-4.06563983619288	4.79008624658202e-05	0.000483696571285529
AT1G12030	10.2401072477318	4.30262930143207	1.20348413736803	3.59816753375014	0.00032046717162816	0.00237127732083353
AT1G15120	696.102759473292	0.0777839529628401	0.15747127568236	0.493997253897601	0.621308118876127	0.767959131917372
AT1G15110	279.263792029073	0.795405585484559	0.338963508855415	2.34653697766235	0.0189487858788071	0.0630681431601527
AT1G15130	1141.44852642388	0.571365600991022	0.229902535780366	2.48526466109068	0.0129455150603449	0.0473072254945607
AT1G15125	9.67225444221937	1.27991384934389	1.07052018827368	1.15794815584906	0.246885194005863	0.420871575419446
AT1G16540	128.017755227405	0.509613543259308	0.309774027178939	1.64521273724856	0.0999259477335746	0.220572765470466
AT1G16530	22.749108586126	-2.743756728134	0.619193851170354	-4.37135214517453	1.23479454802369e-05	0.000156630635353362
AT1G16520	154.387950982899	-0.665580203995459	0.345310456024284	-1.92711151328286	0.0539657342218301	0.140339783911994
AT4G12640	98.8421476321516	-0.0865224467178322	0.223185857811838	-0.387685260991059	0.698248964409999	0.822971290599124
AT1G16570	179.475709375335	-0.180006683010174	0.197652026591537	-0.910541706279389	0.362536897263656	0.547167929685582
AT1G17110	255.256484997465	0.0684109714133964	0.205545093505461	0.332798596588035	0.739286317674321	0.850073403133298
AT1G17140	113.159905142129	-0.25073896047899	0.256263486713408	-0.979039413828197	0.327560505402612	0.510962707532473
AT1G17145	50.9171670534321	0.749438368579897	0.476107174047733	1.57461659107029	0.115344970897523	0.245229223840951
AT1G17147	103.797752854471	1.25454822752041	0.460865773472091	2.72102407351728	0.00650800219263465	0.0273235491011069
AT1G73630	325.587796698712	0.701944324783795	0.293673855656932	2.39017577566475	0.0168403108351086	0.057671741296796
AT1G19800	101.221891133625	-0.222299874914629	0.223944474901059	-0.993127799242195	0.320647678151727	0.503189902947085
AT1G20340	4657.00204347744	-1.03033944265578	0.470582883491799	-2.19247076980648	0.0283455314638793	0.0861750815812982
AT1G20950	783.883809187107	-1.24150776998877	0.248922753822336	-4.98695041379457	6.1339800313641e-07	1.23273642219003e-05
AT5G51280	447.766296981116	0.0743054883334	0.134785984806519	0.551269372507424	0.58144903066059	0.737426562025079
AT1G16260	92.0548362661192	-0.906390007530486	0.284510834637712	-3.18243233773692	0.00146043635048804	0.00829676990377223
AT3G48920	100.291214140748	0.279395251589929	0.431542222686249	0.647517084460919	0.51729734104299	0.686989616144602
AT3G48860	466.461721213301	0.534594245900298	0.190527774680622	2.80589488544956	0.00501770578024047	0.0224007754544987
AT3G47180	14.845189340018	-0.136577023138584	0.518753032483869	-0.263951242338237	0.791817489636818	0.886737643469706
AT5G63450	81.9218202346667	1.76584862519993	0.633367543521306	2.77926820453782	0.00544815211429295	0.0238102038331463
AT3G45260	73.9740074737208	-1.29169229448242	0.362143077719019	-3.56981546256207	0.000357232791373543	0.00259242924317405
AT3G45280	0.118138640578926	0.0253932252735887	1.01800835116948	0.0249268905215585	0.98011327836067	NA
AT3G45300	596.737463765638	1.9045690229327	0.386316641444718	4.92917891521345	8.25759270130431e-07	1.5820485435725e-05
AT3G44050	145.498190043376	-0.910937125100757	0.634615319978102	-1.43369131000585	0.151660373154602	0.298615717675089
AT3G44100	462.240899628434	0.186617960124407	0.174209299812275	1.07116710271065	0.284094300593315	0.462733718816293
AT3G44150	120.140284799239	-1.49675172962696	0.476491495610291	-3.13903925665579	0.00169502738470617	0.00934212496811047
AT3G44160	68.998934060678	-0.147287131538237	0.321913837577287	-0.459039998757244	0.646205442814936	0.785492189242402
AT3G44260	167.091882499462	-0.171523900306796	0.294658947799614	-0.581908946192078	0.560628014227109	0.721443288949286
AT3G44340	379.938424051055	0.0833090179854997	0.270853783383775	0.307634543873087	0.758360431888395	0.863405179173146
AT3G44370	79.5131408558473	-0.325607335782147	0.311498116290185	-1.0450759664745	0.295987860836455	0.476101707175447
AT3G44380	66.4213670056531	-0.0198343370903319	0.432905287043303	-0.0498630847947012	0.960231494756969	0.985462481670911
AT3G44510	38.8733854144473	-0.257708048775445	0.372707998448833	-0.688595793717122	0.491077668809526	0.663767086156552
AT5G61850	1.51284608814073	0.126803479309301	1.36563161451536	0.056748358295479	0.954745651705176	0.982749496478134
AT5G61865	49.2556840391794	0.464967659855257	0.332706149035035	1.39745996952229	0.162275296310952	0.314289266733114
AT3G44200	214.748764258718	-0.41890458470089	0.213728191039856	-1.95962353864966	0.0500398080466046	0.132804313092792
AT5G63500	33.7836589925694	0.298910790986216	0.473891179269901	0.630556888143677	0.528330295204805	0.695325054559756
AT5G63135	79.0823624864965	-0.0964048273083994	0.281937095722099	-0.341895721094682	0.732429369884975	0.845399539554128
AT5G65310	839.395841907402	-0.479933647139166	0.353684635912194	-1.35675617465527	0.174858696862468	0.33235209142255
AT2G17420	1600.66290775491	0.969544223329143	0.251005413239805	3.86258285248257	0.000112194495838408	0.000980189282705559
AT2G17440	220.970914062403	0.121815155162702	0.186903207015179	0.652094580985217	0.51434015968398	0.684292494539938
AT2G17450	306.663645684962	0.215331657269491	0.253762274657195	0.848335695450225	0.396251043642077	0.578572260655033
AT2G17710	723.058137981916	-0.346866131368506	0.257703987407754	-1.34548330794906	0.178469208183666	0.33732356378782
AT5G26730	1.63434768122607	-0.90845021232323	1.25818211684014	-0.678654448735464	0.497356834515368	0.669169037419999
AT5G26680	140.223442090559	-0.490429180631545	0.302239517222765	-1.62242113834773	0.1047132061083	0.228302231568196
AT5G26670	349.438677261135	-1.03794900111448	0.285070775206938	-3.6409567801126	0.000271626736213102	0.00206873162520403
AT5G26340	1949.36360955676	3.83026175114238	0.510601530989693	7.49583671508065	6.5876758867737e-14	7.60423662205147e-12
AT5G28500	341.888585765268	-1.38044203722792	0.348500751140606	-3.97676835757071	6.98581546411458e-05	0.000662325594490411
AT5G49120	31.5604270095504	0.726512296021615	0.518165246216727	1.40234651817992	0.16081179559778	0.312240648958726
AT3G30775	1879.14756307631	2.61535282358863	0.723794606209286	3.59113145607318	0.000329245507808098	0.00242554259421929
AT3G30725	0.284651305744721	0.0253932252735889	1.01800835116948	0.0249179293330727	0.980120426134429	NA
AT3G30841	209.926660670515	-0.232544414288616	0.241069742727056	-0.964691202430628	0.334699503014538	0.518413713617537
AT3G30842	2.0162885964303	-0.269871025399258	1.17390768030121	-0.22151614165706	0.824690569539264	0.907693957659019
AT3G30580	5.62842126915873	0.757150673529966	0.92473967743276	0.809776135957267	0.418068850534142	0.598689474672485
AT3G30530	5.42925196241783	0.207256722187861	1.05073742553593	0.212381623241456	0.831809321298891	0.9127071266082
AT5G47920	25.7044412716513	0.612956185292227	0.408120499870025	1.50061461236421	0.133455269681416	0.272321884404603
