	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G04940	90.7894670038988	-0.391073331388535	0.254867005612215	-1.53434701763927	0.124944304519621	0.228814710974008
AT2G05100	6119.64620864832	-2.25904180146898	0.655296104426556	-3.42255183267231	0.000620362687781394	0.00268828683262191
AT2G05120	200.22520332417	-0.385842928091593	0.269452523629341	-1.43191655249546	0.152167704489957	0.266210602844086
AT2G05160	8.83623137433403	-2.40535457747126	0.918358250360571	-2.44586407758072	0.0144505467024012	0.0399591476338744
AT2G05250	61.4098039140968	-0.553176641624413	0.289728095946035	-1.90921347224919	0.0562345590533219	0.121090832593658
AT2G05320	194.453169562061	0.886605690773998	0.215770710653833	4.10845576894085	3.98313467313997e-05	0.000242467087271661
AT2G05520	7742.24222025564	-0.557211513634306	0.34120832850055	-1.63236388097721	0.102602853285617	0.196288802292527
AT2G05540	590.254898329299	-1.42563558881299	0.675706301310952	-2.09834990148988	0.0358742473779715	0.0841775473032341
AT2G05590	50.4862678589231	-0.0664772728034883	0.374853626426484	-0.177624474514073	0.859017902303327	0.921270636875916
AT2G05620	376.048577559368	-1.57996154227754	0.241163526327959	-6.54946243269813	5.77445644059684e-11	1.34487308955086e-09
AT1G62040	183.842766666299	0.511748111067669	0.320552048924443	1.59630957737806	0.110419692860216	0.207883925324702
AT2G05710	2579.00921705993	0.508540358044651	0.27625602056892	1.84076776553051	0.0656555984691279	0.136954285986709
AT2G05755	75.8546544433295	-0.302318086491132	0.240360850924425	-1.25772101862641	0.208492668075525	0.33783568053052
AT2G05760	66.2265272288144	-1.75954865146466	0.308446099449506	-5.69612862087486	1.22558433058778e-08	1.74251862984032e-07
AT2G07690	242.248183001965	-1.05114154958976	0.455644635633928	-2.30691836634795	0.0210593714396438	0.0546041739602389
AT2G07560	0.709683242952794	-1.14240994394496	1.35396393622759	-0.851796857473208	0.394326850853499	0.539268612248298
AT2G07050	431.462434695452	-0.831042633552986	0.200787441800862	-4.13849722584416	3.49588098942348e-05	0.000215074703509867
AT2G06850	852.901501476783	-3.18122543514765	0.432485982475342	-7.3528865432681	1.93971577811296e-13	6.94275401278455e-12
AT2G06530	616.981673502062	0.715682707522385	0.197034775087042	3.63226765720771	0.000280941495592153	0.00134779335334804
AT2G06050	374.182164818711	0.582593096044135	0.321450838432104	1.81246991109642	0.0699136190427025	0.144062772520325
AT2G05990	668.049047842153	-1.356503382047	0.171839861440674	-7.89366187553416	2.93446521591238e-15	1.42999045046664e-13
AT2G11520	390.117591695573	0.97947644780786	0.257573403855629	3.80271516058823	0.000143118874746208	0.000747317641415811
AT2G05840	1394.76046004833	-0.02298324039859	0.218070037071683	-0.105360274850661	0.916089936644156	0.960612334064664
AT2G12400	453.520650281262	0.720761680247443	0.268551385929791	2.6833026055825	0.00728989956943015	0.0224470081940323
AT2G12462	38.4109484929924	-1.6923662263276	0.560352351190372	-3.01979981858377	0.00252941804370491	0.00911884088408861
AT2G12480	175.457459320059	-1.28521848324786	0.288080084794165	-4.45937653730865	8.21984056891082e-06	5.97215717809653e-05
AT2G12550	227.529349727902	1.06610637379143	0.3278367180535	3.25163792650901	0.00114742088468345	0.00459308439867107
AT2G12646	25.8243521603864	-0.13428435428584	1.25301332800427	-0.0871087588123434	0.930585063327336	0.969317891522902
AT2G13360	7191.30876417372	-1.13154641098193	0.394002541018835	-2.8705087931959	0.0040981179861512	0.0137489811237469
AT2G13350	0.183071578544642	0.209899106731883	1.01800835116948	0.234951588481907	0.814246308245617	NA
AT2G13440	218.232502784699	-0.9370538940291	0.205607237912815	-4.55666184095101	5.19729963697833e-06	3.99454544300261e-05
AT2G13540	307.970654303687	-0.27353135575558	0.185798999874558	-1.47218878625856	0.140969904724412	0.250777612247657
AT2G13570	0	NA	NA	NA	NA	NA
AT2G13610	41.3558139905292	-1.27350793231732	0.340067114895597	-3.73919231694109	0.000184612454875446	0.000930823758966587
AT1G53570	530.459060327453	0.7067550561263	0.207231333763238	3.41023181336415	0.000649076848247577	0.00279501056430042
AT2G29890	260.492936015224	-1.07793250268166	0.261111455026032	-4.12807991825523	3.65804986630162e-05	0.000224441226867583
AT2G13810	273.088638918567	3.98925543791908	0.580601076462042	6.85116476874474	7.32510850256835e-12	2.0072318832928e-10
AT2G13790	263.150503365424	0.877938949820087	0.317809316502091	2.76233810653869	0.00573890147470955	0.018347199469692
AT2G13820	110.073029214068	-1.14855299840897	0.546969539276462	-2.10303108654902	0.0354630521691684	0.0833672513297963
AT2G13840	105.525978562464	0.634438299177903	0.247415685650271	2.56451089329263	0.0103321336031345	0.0301602932695259
AT2G14045	108.262611643832	-0.414293126753386	0.27715326400677	-1.49472182088219	0.134987056981336	0.24277689700928
AT2G14050	15.9524367989384	-1.56021626054198	0.701525823503115	-2.21581224951039	0.0267043631832621	0.0662996214049829
AT2G14260	318.407625889038	-0.242423174248331	0.188499157050932	-1.28608450629601	0.198413570761158	0.325638325538799
AT2G14520	14.0842565068128	-0.111036288675931	0.543055528094542	-0.206646853831181	0.836285665879067	0.90492395345537
AT2G14530	91.118505221993	-0.635664348015452	0.247982808563163	-2.56297753506882	0.010377876317126	0.0302555639622731
AT2G14740	819.847766519656	0.305253346541524	0.112567674432191	2.71163743076142	0.00669517806345683	0.0209156366126495
AT2G14750	1036.68140398	1.53959109059855	0.625618999698134	2.45990413539455	0.0138974131785371	0.0386961139747327
AT3G05660	2.42679547132912	1.78827605477663	1.14861271293321	1.48236836899344	0.138242305612912	0.247019847365023
AT2G14835	241.643422336553	0.359944253653769	0.216967008865432	1.65902326706213	0.097111103920384	0.18767617990301
AT3G59460	10.9533331207379	2.34204418450655	0.709480828025428	3.24526788739329	0.00117340180780583	0.00468776941128398
AT2G15020	88.8867619444346	-2.27748210029537	0.377234409199532	-6.02070544073021	1.7365853542038e-09	2.9863123749339e-08
AT4G23690	250.575411004333	1.09680179076074	0.488851941475014	2.25108746659176	0.0243799980861023	0.0615041721759365
AT2G15690	264.603958539093	-0.283638309115729	0.232055919742737	-1.22228534771392	0.221599738217897	0.353003757559629
AT2G15695	566.183129592735	0.265395969506455	0.27907021595292	0.950947027739591	0.341631267139008	0.486250606719355
AT2G15730	62.3935936692435	-0.267180244994269	0.302804633846996	-0.882274565040524	0.377628347541776	0.52282508928348
AT2G15860	569.973104016388	-0.0200624660832813	0.17363114152545	-0.115542164142709	0.908015402090699	0.955036673323249
AT1G65140	1.85940015370612	-1.29458355055311	1.25231296215628	-0.981296864792635	0.326446368381381	0.471247301675452
AT2G15880	7.20234626674374	1.40991496373838	0.914117646897587	1.53446364024137	0.124915631634996	0.228785832203468
AT2G15890	722.671111149683	0.387723576670859	0.592153225649693	0.655944752795547	0.511859671957067	0.65098032511879
AT2G15910	84.3620947175917	0.826482065704246	0.349065383245773	2.36802447861825	0.0178833526474435	0.0476811953292384
AT2G15970	1629.46849390327	1.8153890155195	0.289579392625328	6.26855186414666	3.64421247232397e-10	7.27471184785331e-09
AT4G03400	242.607784042687	-1.22401674148329	0.302590427205979	-4.04300769906434	5.27698871858127e-05	0.000309300871607355
AT2G16070	318.282431613904	-0.94831982103323	0.228921419069652	-4.14195837008466	3.44352856230687e-05	0.000212349011743725
AT2G16250	90.8871094768493	-0.944309411049232	0.353853490223331	-2.66870852302269	0.0076143497031165	0.0232599114566422
AT2G16365	132.171066055977	0.767357429390691	0.321373714188312	2.38707365030013	0.0169830885931011	0.0456432862668779
AT2G16390	260.647128712297	0.175015081371442	0.259708140794842	0.673837499102621	0.500414631403716	0.640876767972055
AT2G16400	143.577698808243	-0.665324188026596	0.304759440900247	-2.18263220791297	0.0290629059403403	0.0710379578893786
AT2G16430	569.80945245768	0.802051015600183	0.432328741953758	1.85477145593464	0.0636288697966068	0.133495580628596
AT2G16440	193.324083397795	-1.4116390374537	0.463316177749405	-3.04626518368779	0.00231703381829748	0.00844382351817998
AT2G16530	44.0730602060051	0.172251404203432	0.397364507005762	0.432590187273395	0.665312519506271	0.778488147666074
AT3G51330	72.5020271596089	-0.780428886206177	0.943688975173083	-0.90316874631364	0.366436342490426	0.511272403826825
AT2G16580	8.58478451956401	0.0476312706208031	0.906177137704795	0.0534541293191231	0.957370077862812	0.979268274703604
AT2G16660	271.961866365743	-0.724466577020757	0.404938034701495	-1.78997052426021	0.0734586500488185	0.150094900735881
AT2G16700	382.60187996591	0.549278931173735	0.210115480023487	2.61463180250375	0.00893236894297449	0.0266815335610215
AT2G16720	96.1141781967086	0.114368680466601	0.349884484045576	0.327912327331031	0.742977952767766	0.836353983645265
AT2G16730	5.89820401731096	0.615371464647595	0.834023747115917	0.744720840895634	0.456440497507073	0.599829197983359
AT2G16740	162.996045029101	0.794832690812968	0.32596505284727	2.43716584865922	0.014802888366232	0.0408051560053639
AT4G35040	284.02450621531	-0.210580176320338	0.162474782979309	-1.29611342696543	0.19493640975689	0.32136754010533
AT5G02500	8376.96464112117	0.164618399418909	0.269653401135827	0.610473294929119	0.541548328374999	0.677752247723775
AT1G56410	1009.61414926883	0.526490600761728	0.354833292225241	1.48363715418569	0.137905207065723	0.246582854884273
AT5G02490	1188.92207265162	0.510290210391926	0.285485377546132	1.78740182272869	0.0738725672463911	0.150790500052343
AT2G16890	94.2354760320887	2.10353242338477	0.570982006324195	3.66701788199485	0.000245395640237264	0.00119773046499525
AT2G16900	295.284586140459	2.04101802940943	0.387242665506548	5.26828520218489	1.37704047768755e-07	1.54887701476317e-06
AT2G16910	1.97969451461913	-1.31906197919253	1.34568565692454	-1.09217927282298	0.274754311063676	0.414878344997132
AT2G16920	110.822659170247	0.0699373312108073	0.336707033321997	0.207686449763129	0.835473798514156	0.904466388666818
AT2G16950	1293.02390998587	0.428455707106602	0.276933272353037	1.5471404402147	0.12182938419127	0.224400807482654
AT2G16990	51.1675691062875	1.1491344025203	0.584698910584582	1.96651113713232	0.0492395971181668	0.108923957261399
AT2G17000	0.848014048091448	-0.337334449658238	1.01800835116948	-0.266341924339022	0.78997588780837	0.870425049035484
AT2G17040	122.20852508444	0.912740450043534	0.335221278543195	2.7202794883585	0.00652267598349982	0.0204493808757865
AT2G17080	18.9386910803807	-1.23389143412218	1.00706630014401	-1.2831131251144	0.199452446093629	0.327031891592971
AT2G17090	0.222293288563711	0.209899106731883	1.01800835116948	0.234951383503598	0.81424646734224	NA
AT5G23270	0	NA	NA	NA	NA	NA
AT5G23260	0.940836824650512	0.391148122058231	1.29422848402181	0.311331883444569	0.755548331343864	0.845403012940132
AT5G23250	96.6491795169102	-0.832521086761066	0.279629017343351	-2.97727814182085	0.00290820041159725	0.0102624935857875
AT5G23240	28.1357306646531	3.08027312198146	0.653969253067636	4.65249789579134	3.27938086017552e-06	2.67403466254224e-05
AT5G23140	264.621352716959	0.214989431351562	0.233321956991233	0.921502824765147	0.356787967126948	0.501599829859755
AT5G23130	86.1086104263884	-0.0922266069680265	0.542234979634971	-0.169958534955099	0.865042746453043	0.925503497421413
AT5G23120	1127.76270955098	-1.6915986907934	0.389096825652227	-4.34474076202152	1.39440234836467e-05	9.51328246877495e-05
AT5G23110	783.81528258819	0.625504111918158	0.242969855939403	2.57433460668116	0.0100433091675787	0.0294475118298159
AT5G23100	124.122594387815	-1.74855205735651	0.468680139816524	-3.72987278536252	0.000191576471843738	0.000962782546525712
AT5G23080	295.279398063018	0.451138330504856	0.171705538448006	2.62720174671853	0.00860902752699151	0.0258486796965911
AT5G23060	2042.62143075638	-2.65806169526917	0.579823620277621	-4.56682452089716	4.95168195036102e-06	3.82967395063726e-05
AT5G23050	782.958085824901	1.86647193939573	0.436009334684741	4.27970150748545	1.87144132689518e-05	0.000123706692435315
AT5G23040	689.198859796662	-0.539686385129608	0.212295992268783	-2.54205590482811	0.0110202545461795	0.0317672984569049
AT5G60820	72.9808423294378	0.329982641206438	0.267340847655891	1.23450252945635	0.217015704757026	0.347771197497398
AT5G60850	313.709906457069	-0.760066731550168	0.297067466003664	-2.55818771079465	0.0105219278753036	0.0305838032623517
AT5G60870	75.5559419108971	-0.201802957860649	0.32088595357105	-0.628701841568017	0.529544272264731	0.666813469997771
AT5G60880	5.53476586339729	-3.07564265079908	0.900961587311129	-3.23908711847425	0.00119912940587382	0.00478021174122244
AT5G60890	220.551975990843	-2.0117899022879	0.445429788981631	-4.51440345948204	6.34952376233509e-06	4.74878434151985e-05
AT5G60910	4.49615985921846	0.0488485200140347	0.995372329244699	0.0510349719299756	0.959297653276604	0.980416199644297
AT5G60920	1188.34524147101	-0.628890846532833	0.257962589194488	-2.43792633820615	0.0147717837682221	0.0407583991824772
AT5G60940	49.5523157227771	-0.32461565127722	0.329734719261067	-0.984449269810518	0.324894663019885	0.469631332183944
AT5G60970	34.9230565891587	-0.444469252800257	0.336030645801484	-1.32097352425656	0.186510192273032	0.310665290502401
AT5G60980	443.642912126173	-0.404459399240454	0.207482843056737	-1.94936102495973	0.0512523255643679	0.11251387149035
AT5G60990	184.801141125058	-0.480738512378955	0.289447794047454	-1.66092337726585	0.0967288365211457	0.187152173042109
AT5G61000	132.383654355676	-0.972564322604546	0.510426586799603	-1.90557257368123	0.0567056832855709	0.12179291366452
AT5G61010	419.280467632092	0.89754786353545	0.259808962888782	3.45468146941703	0.000550943308718413	0.00242501715174461
AT5G61030	170.163033451659	-0.124743602778756	0.333107682919496	-0.374230754463065	0.708232644864139	0.810465364118627
AT5G61040	87.4080471959591	-0.429756754264946	0.22348434388477	-1.92277258319018	0.0545086167181372	0.118090280606132
AT5G61060	638.275649802525	1.54543845496037	0.372655456847377	4.14698198716866	3.36886555142318e-05	0.000208440796881858
AT5G61120	51.1384001344282	-0.246803410252594	0.328610425989776	-0.751059254033271	0.45261699613818	0.596161981291973
AT5G61130	167.930518067733	-1.47958619904354	0.447174376678847	-3.30813674694482	0.000939189377032451	0.00385892961166014
AT5G61170	606.493951806362	-1.0092191903181	0.185954004680351	-5.42738609376947	5.71853382298399e-08	6.95754948463052e-07
AT5G61210	765.159211822571	1.93692187000004	0.362852156894666	5.33845687020251	9.37409995000684e-08	1.08886950928727e-06
AT5G61220	191.370407993907	0.506079115897263	0.229503710497408	2.20471888398041	0.0274738271614107	0.0678972554578094
AT5G61230	195.766698632658	0.169335158434814	0.259505783936941	0.652709425484425	0.513943624870013	0.652821513598643
AT5G61240	546.0768934476	-0.445764839454784	0.165068585564634	-2.700486481217	0.00692381508436625	0.0215232117945197
AT5G61250	60.4983540200839	1.94127154665091	0.631826321212997	3.05650566067117	0.00223933252189489	0.00819461706892743
AT5G61260	23.1653501945992	1.1464144694263	0.601818817920655	1.9124563318358	0.0558176885601467	0.12044595046353
AT5G61270	83.4496750082847	-2.84732218512575	0.393034287882507	-7.21770606063229	5.28718440458213e-13	1.74998223598974e-11
AT5G61290	199.148399669284	-1.3969170100911	0.458403133945632	-3.04507043372116	0.00232625824598421	0.00847409537378352
AT5G61330	241.89117474226	-0.00306495902290761	0.18228376067558	-0.0166107080416841	0.986747181955594	0.990977542260452
AT5G61340	67.1531464047491	0.109266564319582	0.407278294928126	0.270876225664686	0.786486230831634	0.868237549147008
AT5G61360	0.424169475140586	-0.290397785389464	1.04778412291185	-0.276738161014941	0.781981167509254	NA
AT5G61370	16.8812258624907	-1.17358388549864	0.56701270568739	-2.07024825449663	0.0384291025681304	0.0889965009819186
AT5G61380	383.447397680556	1.17799124166734	0.42195309566243	2.80583114903264	0.00501869833916951	0.0163633048666171
AT5G61410	3117.47689723611	-1.59189903077398	0.15455995631697	-10.2990609973665	7.11524286375602e-25	1.47653281405292e-22
AT5G61420	94.7864535994974	-2.3649093154741	0.710912029724155	-3.29300058499943	0.000991242683670194	0.00403777263447393
AT5G61440	74.4798321480267	-0.390857091458143	0.485807804543698	-0.805294263827617	0.420649891136523	0.566872151725679
AT5G61450	222.707936979394	0.353098812786862	0.185198991221849	1.90651649589951	0.0565832275493568	0.121614759642624
AT5G61460	267.946993455374	-0.104917306733527	0.192255636213522	-0.545712027517994	0.585263902987051	0.714770378214127
AT5G61480	525.193225678668	-0.743869455406139	0.576230099007121	-1.29072686560714	0.19679840539805	0.323534990320154
AT5G61490	78.4040775359439	0.578312490563201	0.362483652953094	1.59850702885587	0.109930182383414	0.20719466664346
AT5G61500	369.837689570929	0.315244070279901	0.155393116237834	2.02863938152749	0.042495034298485	0.0965957893487654
AT5G61520	104.33376143088	1.41561808118092	0.321488581172651	4.39916134184133	1.08670015098035e-05	7.62548065670823e-05
AT5G61530	771.03417509904	1.65448650421283	0.272420354656401	6.07297196218394	1.25564385539873e-09	2.24279365235582e-08
AT5G61540	64.1634136238306	0.29671673414722	0.42413261425573	0.699176219155466	0.484441910364441	0.625806647724758
AT5G61550	24.9447109577457	-0.33665707671004	0.833692290953715	-0.403465909678043	0.686605508523071	0.794344596398935
AT5G61560	215.476828850642	1.35174192761032	0.410716948978155	3.2898432673765	0.0010024320252024	0.00407615963748639
AT5G61570	43.4970818852523	-0.770928909320031	0.511797122805213	-1.50537589020337	0.132227464021632	0.239117696368894
AT5G61580	101.284670047408	-0.00533771782990381	0.20144990541604	-0.0276964483797196	0.977904256400829	0.986557803652533
AT5G61590	263.250318546693	0.0250228436332216	0.494110101979773	0.0505172762754265	0.95971018250457	0.980514019548661
AT5G61600	150.862171328876	1.90402363012421	0.290360124260573	6.55248197394557	5.65885515184343e-11	1.32295437720755e-09
AT5G61610	5.1922965547629	2.01762022517729	1.04928697525821	1.2921020940805	0.196321790806872	0.323024922486984
AT5G61620	5.94496896269986	5.87520406788623	1.11260652404632	4.55466397627202	5.2469382575787e-06	4.02766844053287e-05
AT5G61630	0.290806836885592	-0.0300477627402757	1.01800835116948	-0.0295162242095133	0.976452879530961	NA
AT5G61640	0.0575108130328264	-0.0300477627402754	1.01800835116948	-0.0295162242095135	0.97645287953096	NA
AT5G61650	1.51795939068834	1.11177763310674	1.35583822326207	0.900685571130732	0.367755522523574	0.512803076292026
AT5G61660	3.63909684071482	-1.36845124477827	1.14809814391414	-1.23360297396941	0.217350884289429	0.348157283776363
AT5G61680	0.68540683069863	-0.0300477627402763	1.01800835116948	-0.0295162242095134	0.97645287953096	0.985578108648886
AT5G61720	0	NA	NA	NA	NA	NA
AT5G61740	0.283493729304435	-0.0300477627402756	1.01800835116948	-0.0295162242095136	0.97645287953096	NA
AT5G61750	1.69314407211055	-0.031161254596951	1.2817663021639	-0.0244150027544329	0.980521581425582	0.98752607085555
AT3G49670	324.148399185644	-2.14315575765203	0.500168748454315	-4.28381139451859	1.83718666391096e-05	0.000121703732050831
AT3G49700	2.13557450472615	1.15140865321243	1.35563170087517	0.791352315341076	0.428738427899262	0.574460971044071
AT3G49740	19.7656430100684	-0.12721580417466	0.617667168553302	-0.20578093297228	0.836962035734578	0.905353283240388
AT3G49870	317.771613438039	-0.314210783808349	0.199008425932732	-1.57888226319361	0.114363065041544	0.213350651338613
AT3G49890	34.6750800340146	-0.243193275263053	0.364910671264308	-0.66644177362031	0.505128769134524	0.645219118690472
AT3G49910	3039.58740559386	-0.664976381275123	0.187423011391603	-3.54805609710343	0.000388085556404636	0.00178741948659282
AT3G49940	42.8914365221773	-0.650754980622091	0.450869191401843	-1.44442502758515	0.148619454848727	0.261116125532833
AT3G49990	323.180239298853	-0.182232500835025	0.220993088714048	-0.824533948274635	0.409636234552565	0.555043241937905
AT1G63660	380.148169176812	-0.476393107019648	0.199550027098523	-2.38748509277989	0.0169640907298939	0.0455988635846908
AT3G50110	41.9825518148419	-1.34704574934987	0.474181624786062	-2.83849088044636	0.0045327414611108	0.0150000362023393
AT3G50120	38.985396644015	-0.985603304745831	0.418005436686317	-2.35707683050007	0.0184194354640073	0.0488376086169308
AT3G50130	2.30451727339457	-0.0237152723528076	1.29529400668135	-0.0473887598649397	0.962203387285278	0.98192807822808
AT3G50190	20.3179420830624	0.598743062524586	0.89294058118471	0.692426594581314	0.488669469347517	0.629506621286134
AT3G50170	2.55740899983403	-0.497300477585609	1.21426696795661	-0.415182083261674	0.678008613761005	0.788448626593124
AT3G50390	0.0969715445074865	-0.0300477627402754	1.01800835116948	-0.0295162242095138	0.97645287953096	NA
AT3G50420	13.4005601271102	-0.749326124483005	0.635992685833563	-1.17728133814845	0.239083232973592	0.373952255232831
AT3G50440	295.161498734638	1.22012602187252	0.502873776899213	2.42558839568889	0.0152835932328152	0.041911311568948
AT3G50460	15.234897339791	1.22401016894248	0.973162108269127	1.26225344903743	0.20685760146194	0.33586400363961
AT3G50500	410.132106046281	0.981344229685991	0.245737043679681	3.99427387667848	6.48928190426194e-05	0.000371054326593851
AT3G50580	0.25855930204623	0.707656041668775	1.01947143377248	0.508256111034111	0.611273744918053	NA
AT3G50620	68.2285173999565	0.0789758918298921	0.342113983391401	0.233427045945924	0.815429813543396	0.889555417975959
AT3G50740	13.0760022425602	-0.154993451273426	1.19959401222931	-0.0923830866001659	0.926393676895233	0.967079178079249
AT3G50750	71.452145542898	-2.33921806195733	0.720665396459499	-3.2299685821314	0.00123803821975353	0.0049056700022802
AT3G50760	53.5941526199832	0.896667652441085	0.473685531502949	1.89233734763765	0.0584460478506344	0.12471866640709
AT3G50830	463.813357772245	0.935974843951092	0.16527634886336	5.66282216367731	1.48903457909625e-08	2.063089245411e-07
AT3G50860	73.1933745965817	2.10467045949316e-05	0.304540439830244	-0.000265292012665387	0.999788327601473	0.999842463854863
AT3G50870	8.72719222951274	-0.0785090321478891	0.738382215379243	-0.105981109393273	0.915597340285631	0.9603534246023
AT3G50890	21.2199108059738	-1.9083637223415	0.613349221220997	-3.08275414938172	0.00205094516783772	0.00761844455044145
AT3G50910	385.032011029542	1.90771516611252	0.37941458735792	5.02691009317085	4.98445893819869e-07	4.88630425316304e-06
AT3G50920	56.0379645830914	0.658176704925479	0.391014579251717	1.68572718965408	0.0918483573673275	0.179298944320597
AT3G50930	328.607709813917	2.96902488045296	0.703714329632508	4.21932964631226	2.45029785906746e-05	0.00015610400537812
AT3G50960	223.578079287048	-0.471842574838443	0.210608806144426	-2.24036618174272	0.0250671599062234	0.0629285546157456
AT3G51020	0.118138640578926	-0.0300477627402753	1.01800835116948	-0.0295162242095136	0.97645287953096	NA
AT3G51030	40.2400577352507	-0.483665814666746	0.344320952835507	-1.40429881713618	0.160229886378131	0.277164537933662
AT3G51050	461.428440234939	0.38089849344365	0.163175957178528	2.33421835654877	0.0195842911928398	0.0514219894854363
AT3G51100	288.545734439338	0.0749494754645908	0.177943293030558	0.421269790918437	0.673558086806675	0.784904051058898
AT3G51120	594.272995328292	0.325996818606986	0.161268136076262	2.02152136887209	0.043225822569389	0.0979622108120561
AT3G51130	551.488230278052	1.18218006107144	0.192460312667807	6.14251407849874	8.1225475941519e-10	1.50920856656329e-08
AT3G51150	185.943529822307	-1.13275522475132	0.289715271825076	-3.90932468148652	9.25544978750253e-05	0.000508141801799596
AT3G51190	4.22651953219084	-0.780553227197825	1.25968775618242	-0.662266741389019	0.507800287615549	0.647377891348904
AT3G51220	3.60464432304255	-0.334248502597848	0.95390986147004	-0.349945965957213	0.726379249538119	0.824149057606557
AT3G51240	80.7465074639759	-0.618581859461465	0.866353379088075	-0.702190745293217	0.482560216368002	0.62455533539598
AT3G51260	942.436803922298	0.089541753996424	0.166101527646685	0.539109333967169	0.589811415447836	0.718266321502446
AT3G51280	80.7134819802762	-0.927821402588775	0.567563615067838	-1.63603873514861	0.101831480813623	0.195055550627132
AT3G51380	5.68756574880895	-0.796390451367089	0.824278016672821	-0.95323299875094	0.340472030388714	0.485127915095725
AT3G51410	10.730144778834	-0.943224216591033	1.15783782916389	-0.93916965475811	0.347643646329831	0.492190916371457
AT3G51580	174.675561373737	0.210494343192332	0.270997203082944	0.77693399046358	0.437197716055708	0.582121304724452
AT3G51660	33.2622305023404	1.36974159320575	0.66451406917352	2.05419369704527	0.0399569482098718	0.0918095143677685
AT3G51680	11.2246136848009	-0.167147470644782	0.913452027850425	-0.180012040338715	0.857143115784415	0.919965993580421
AT1G22650	164.220970492575	-1.61037287870078	0.347488454867595	-4.63619946951551	3.54873528551809e-06	2.86959684712056e-05
AT3G51850	561.839851244226	-0.528441668455612	0.25760140904893	-2.05133151853159	0.0402346730706869	0.0922639901840722
AT3G51860	458.096825711548	1.81628233812725	0.345128794060123	5.26115581845295	1.43152652477235e-07	1.60527403679542e-06
AT3G51880	253.006883464227	-0.909479698822086	0.333970709757889	-2.72304251722108	0.00646837327263931	0.0203032607023072
AT3G51895	313.819949992631	2.90863986541961	0.292498081462104	9.93702407603078	2.87281315152224e-23	4.6953969995986e-21
AT3G51910	79.8184637320401	2.12350476382375	0.935393164311581	2.13624098672564	0.0326597762380227	0.0779420348029515
AT3G51950	1388.18427778488	-1.19742077022915	0.37334081423953	-3.20694692479871	0.00134151743954477	0.00525482197050952
AT3G52030	142.619031167194	-0.545736745612155	0.24311087719104	-2.24475764468835	0.0247836952026165	0.0623610445091449
AT3G21640	343.886816879745	-0.186927545917462	0.154006230579777	-1.21372475358976	0.224852848559553	0.356751799506295
AT3G52080	31.4187038267876	0.403213886380996	0.396974359502439	1.01506112068611	0.310076693224586	0.453788149537629
AT3G52100	167.148481867868	-0.224916636884456	0.230386613512834	-0.976290484606959	0.328920533988743	0.473943097481774
AT3G52105	80.4005378059578	0.222676976453455	0.260248842689054	0.855031775346809	0.392533556997346	0.53741306628495
AT3G52130	1.80953759868829	2.71188483793583	1.32964353488063	1.98256123319692	0.047416461250361	0.105624728360019
AT3G52155	297.901841264226	-0.647344748041269	0.264240853901689	-2.44949410828038	0.0143057050198916	0.0396536193925227
AT3G52160	17.5644715365131	0.0929512904581233	0.645572555827099	0.14375510412207	0.88569385625733	0.939597497798642
AT3G52250	834.89635620167	0.254608701331687	0.166092860518448	1.53284981608792	0.12531286312392	0.229205026065011
AT3G52260	41.2675114086375	-0.294747715359474	0.370237555737912	-0.79601494270507	0.426023350225989	0.57181869588109
AT3G52270	0.310827698409563	0.449845976204042	1.01800835116948	0.408428431995637	0.682959163213816	NA
AT3G52280	46.2284700563084	-0.572096428400519	0.288740630160731	-1.98074627661327	0.0476197342847797	0.106000828312112
AT3G52300	2130.2855934769	-0.173786545554125	0.139891178758996	-1.24229596292211	0.214127384326963	0.344307736473505
AT3G52330	0.118138640578926	-0.0300477627402753	1.01800835116948	-0.0295162242095136	0.97645287953096	NA
AT3G52380	466.327637525242	-1.48143706350253	0.220852129177954	-6.70630831092248	1.99609758922195e-11	5.06400087573355e-10
AT3G52430	428.578709871433	-0.451303389223799	0.398677953066272	-1.13190244412444	0.257675451027833	0.395463512135039
AT3G61850	274.975749475907	0.947940442015669	0.282326935377541	3.36097691086537	0.000776673178595973	0.00326602389241553
AT3G52460	30.0702515660999	-0.124275338365058	1.27048426553192	-0.083646941974835	0.933337143388899	0.969813463023688
AT3G52470	412.048109893692	0.293632535752484	0.242202015515724	1.21278174543213	0.225213276437102	0.35721951241127
AT3G52490	109.665386656309	-0.420476750808431	0.362833966600477	-1.1590670739317	0.246428845758641	0.382984548017428
AT3G52500	197.248120628451	-2.40023364371768	0.340200965005574	-7.04958503519313	1.79452141393448e-12	5.45115394637434e-11
AT4G15410	287.039375529762	0.828915989343597	0.269544193807747	3.07528700392154	0.00210300077755775	0.00777895480887525
AT4G15440	686.768489419156	-1.66250755243408	1.12558009688919	-1.36415826070297	0.172517761614737	0.292785452721445
AT4G15470	2075.37510218379	0.566529140209138	0.1706720052487	3.31949918587481	0.00090179067695302	0.00373016170495976
AT4G15475	284.500833938553	0.354483373773936	0.207710050673812	1.70664514849974	0.0878880280894482	0.173086371378121
AT4G15610	2546.4807024086	4.04546997063951	0.548700977913121	7.37906830577347	1.59401041879209e-13	5.84122587791092e-12
AT4G15630	53.6432025939094	-2.05659643584084	0.423604476167301	-4.84226211890734	1.28369270462146e-06	1.14978276244683e-05
