	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G47940	232.771590331591	0.141510575854067	0.189533602197721	0.727608814182555	0.466853083486455	0.687740176844969
AT5G47910	2032.42479985709	0.662195613016093	0.401231604884049	1.71089997149152	0.0870995798934952	0.25125990022066
AT5G47900	18.0626098592306	-1.73661503485511	0.527215673477609	-2.35404214711692	0.018570505344775	0.0866928767724857
AT5G47880	1302.88140571094	0.910319723124493	0.346550092826724	2.3450410410494	0.0190249852961014	0.088282561771509
AT5G47870	129.938007672257	0.473165238049595	0.337789006961172	1.45670808683224	0.145196976554921	0.348554544845363
AT5G47860	289.81410397519	1.13538167936131	0.393452005119279	2.39774028303012	0.0164965573085729	0.0798997791325141
AT5G47840	464.593277536678	-0.930012230922486	0.259606154962919	-3.40655987419736	0.00065787119132714	0.0074305875314644
AT5G47830	209.618991001239	0.297556605419635	0.29539625724251	0.783656934733211	0.433241438388368	0.661130546682008
AT5G47820	689.559258721486	-0.304605592741738	0.294402925360653	-0.965114442880412	0.334487493665061	0.572850164994705
AT3G32940	120.837055142839	0.1492558743181	0.386490008570008	0.405165552233346	0.68535582428622	0.838865685395643
AT3G32930	421.930339034967	-0.568838592837761	0.239814372842033	-2.24209374356001	0.0249553142765409	0.10754446941324
AT3G60900	116.149365758659	-0.445436156045344	0.540487153970517	-0.78510112216652	0.432394281846931	0.660310737371123
AT3G30390	2684.38710018716	-0.423824337883084	0.309196722041455	-1.20046536614006	0.229958655675655	0.463452208506073
AT3G30380	220.608166701886	0.0198904686386416	0.246290104691518	0.0133371217852302	0.989358831916018	0.9974347528201
AT3G30340	20.6372696043734	-1.16434183444872	0.618139206720176	-2.20155507899828	0.0276967519994619	0.11556020589445
AT3G30300	188.240307860906	0.334586645464735	0.27448733659984	1.03466103620473	0.300827238566952	0.537791006307439
AT5G38880	340.093706005394	-0.413560531884936	0.229810873093963	-1.65992961200553	0.0969286135062199	0.269307390348511
AT3G30260	7.54890835479904	0.273947866651726	1.27464183507949	0.428842137568965	0.668038111337226	0.827955320653846
AT3G30210	2.77488086659247	-0.331846739968743	1.30536448334333	0.408598224130436	0.682834534125938	NA
AT3G30180	130.466647004893	-0.021392079588081	0.330174067767575	-0.0584200184575872	0.953414069579272	0.982109839351451
AT2G10440	83.854536638516	0.00907781288220949	0.327920931270779	0.0873849629374204	0.930365521490976	0.971038755595583
AT3G29970	291.01895475281	1.23111448115018	0.967004370414756	2.25020864788937	0.0244357035959118	0.106137138656657
AT3G29810	582.629438460015	-1.32378302090066	0.378095392243095	-3.20535551816191	0.00134895751045993	0.0127870470079644
AT3G29680	0.16549303431826	0	0.909899735058934	0	1	NA
AT3G29380	18.3098805717276	0	1.29489131920102	0	1	1
AT3G29360	0	NA	NA	NA	NA	NA
AT4G04402	46.4562474282679	0.301551443419505	0.431658578826586	0.573167316663738	0.56653141151044	0.760012701911368
AT3G29200	377.035456124171	-0.507736945591764	0.340077018762769	-1.24777353437308	0.212114003305285	0.442234993557832
AT3G29185	191.999036978128	-1.16903994999193	0.267824022260963	-4.04692883240284	5.18940102120245e-05	0.00105672820794952
AT3G29180	292.891585947335	-0.34026589032283	0.332530539449983	-0.924583657467493	0.355182517121207	0.592705116445323
AT3G29170	124.902811712165	0.256842795902185	0.349144331684333	0.740139946287099	0.459215082319074	0.682312564771159
AT3G29130	86.1441380159945	-0.12203436349022	0.292698387674022	-0.490495147096847	0.623783563014257	0.800102878387643
AT3G29035	417.51560593765	0.13263870618462	0.470650244120277	0.603845938861461	0.545946073918919	0.746345027000723
AT3G29010	119.041729150109	1.08752261132631	0.387783092781874	2.36348342727736	0.0181040363687441	0.0852771904218592
AT3G28970	133.183478725549	-0.0563087734290293	0.249087875624577	-0.2527191034746	0.80048528453221	0.906406249826297
AT3G28960	13.4065316523894	-0.620773611829986	0.796313872743221	-0.760281837257748	0.447086136160099	0.672800291781099
AT3G28950	815.75306057748	0.577754341062451	0.23640611395604	2.12311217799312	0.0337444527767405	0.132704303905576
AT3G28930	293.350907322841	-0.04605230747967	0.30594714817767	-0.265447639883105	0.790664640664113	0.902195095098021
AT5G48600	345.687366361427	-0.769785202885231	0.467899518772352	-1.15884819036734	0.246518070392903	0.481564927424257
AT3G28917	19.0559528243675	-0.370558699258372	0.627624181465431	-1.09803389323324	0.272189689623483	0.508601614960887
AT3G55160	136.011321480646	-0.209639318516286	0.344191305145256	-0.623449243087514	0.532989346864905	0.738776148575052
AT3G28850	6.0617136073446	1.53268358437517	0.908699645996692	1.82828808899193	0.0675063264849397	0.211037752863043
AT3G28760	87.8594759544858	-1.1318024046619	0.399016636501541	-2.50162893085213	0.0123623420148049	0.0652333613932926
AT3G28720	406.516715511327	-0.024431220985813	0.211994123434698	-0.14116138133877	0.887742453749868	0.950479451078129
AT3G28700	534.727074910314	-0.169393764730515	0.274768174316902	-0.57792801542847	0.56331271999705	0.757151891780137
AT3G28670	194.892085094617	0.188610154671995	0.2147107472116	0.845476347097292	0.397844933367354	0.63242895729908
AT3G28640	39.3569145117147	-0.314097997889753	0.388218680070723	-0.619160553043564	0.535810595665141	0.740601394251615
AT3G28610	7.09868796842123	-0.167118983112768	1.06202043214568	0.587181874890886	0.557081564044171	0.753351114320612
AT3G28540	3.54945127365476	2.0225533136321	1.18882310512929	0.809150260223664	0.418428721359989	NA
AT3G28480	433.605094897182	1.20668237184519	0.361671307312707	3.11222941164852	0.0018568014520335	0.0163467582378404
AT3G28470	11.5904239479822	0.73893734785113	0.766515883988194	0.461987369720457	0.644090377889654	0.813193354141782
AT3G28460	149.905158506892	-0.832606725428551	0.24793337082749	-3.1886777440074	0.00142925112218463	0.0133700088509961
AT3G28450	97.5696975231456	0.442808296200035	0.38292380634469	1.11957115385647	0.262896553738263	0.498754325680649
AT3G28415	31.3154027528014	-1.48938370228813	0.608886299554455	-0.991815803812801	0.3212873869011	0.559348541608004
AT3G28380	2.93017710075868	-0.69558444681721	1.01566035058469	-0.234346918931928	0.81471566380673	NA
AT3G28370	54.8928525680035	0.0241187207741863	0.436723256639823	-0.307860590133076	0.758188414764142	0.883352473938071
AT3G28360	7.41451398224154	-0.858600093823102	0.822543956451907	-1.15165117805318	0.249464441961593	0.484497508546814
AT3G28340	187.983526266865	-0.187302276201066	0.640229910325857	-1.1023094496262	0.270327162566124	0.506736536212402
AT3G28210	253.774560093185	3.95501909353947	0.71680044808507	3.58956622761165	0.000331228673757804	0.00443476945446033
AT3G28040	381.547436512912	-1.14059248291866	0.260499135780134	-4.27661307024531	1.89758197000209e-05	0.000467744155198895
AT3G28030	283.559303394709	-0.0882177157565631	0.224997778542395	-0.284639759917795	0.775920146699526	0.893566417590995
AT3G27960	419.093060360265	-0.487503295414879	0.335430134704691	-1.27290263457373	0.203052594267494	0.429969985923117
AT5G61760	32.1140328459358	1.39349676989662	0.561709322621044	2.5763657966208	0.00998449561217037	0.0561080590879762
AT3G27925	824.42624701015	-0.700684321201206	0.191072558906286	-3.59995318058636	0.000318274482923236	0.00429166953080984
AT3G27920	1.39406818205004	-1.93675565891644	1.35770666699837	-1.37765954604162	0.168308426913866	NA
AT3G27890	334.878400998313	-0.680232744453562	0.261134667870545	-2.63291622229752	0.00846552259881484	0.0494300675485441
AT3G27870	140.794315858398	0.405747078800146	0.347870114217391	0.949421280373797	0.342406391373864	0.579943807470549
AT3G27860	2.10429302689769	-0.376809751552311	1.31578162544915	0.179633834444828	0.857440040682176	NA
AT3G27850	1112.92345396585	-0.831302794426913	0.255758882496978	-3.06135768506282	0.00220335707581155	0.0185635284231992
AT3G27830	1211.31428925039	-1.40241590392969	0.256601981765339	-5.21913234149326	1.79763282647783e-07	1.18296733183352e-05
AT3G27810	3.0451012697511	-1.0384197397746	1.36691660370298	-0.978485817975203	0.327834102186524	NA
AT3G27785	0	NA	NA	NA	NA	NA
AT3G27670	315.842097189421	-0.292918743847029	0.243045297196487	-1.10354786190615	0.269789318719512	0.506196515659992
AT3G27640	19.1950570843843	-0.520407524342652	0.673242676254097	-0.705233310667937	0.480665054646021	0.698180943530491
AT3G27570	370.670957640499	0.784529764588932	0.284294115921328	2.55780209730234	0.0105336020051531	0.0584042656395019
AT3G27560	136.343802751992	0.573824640247252	0.308803502703756	1.68347634001644	0.0922829158455029	0.260266507431844
AT3G27550	88.4135426072469	0.41321324222833	0.318152612572461	1.19346008136373	0.232689236884053	0.466199054126225
AT1G67880	180.504979627759	0.00696820309068962	0.394116236031729	-0.0572358630574574	0.954357310384379	0.982665862771358
AT3G27530	602.025345403096	-0.184534163673243	0.190678479716222	-0.904434067172918	0.365765280742536	0.602131408490247
AT3G27520	40.364163931163	-1.24620727380196	0.417484393863534	-2.65912899310843	0.00783429616975935	0.0466553961975466
AT4G27710	342.54995114544	-1.56828070543277	0.39706274068733	-3.28771474039352	0.00101004125756335	0.0102106424637661
AT3G27470	214.884907094192	0.281432810201837	0.242366465768786	1.12484914423657	0.260652965324481	0.49664605003413
AT5G27700	99.2448985144969	0.287979686771346	0.349685113824532	0.385134646061166	0.700137660270021	0.848730176503716
AT3G27355	3.9453704793378	-1.14329665069129	0.987059520340298	-1.03349078399513	0.30137428119265	NA
AT3G27350	44.3740814247782	-1.32542677502538	0.474954453521189	-1.8427489711422	0.0653656703787309	0.206811302382604
AT3G27310	126.091646040845	0.0781289625968143	0.278010367107581	0.191240713814261	0.848337007204474	0.93086048740057
AT3G27300	292.955040915213	0.824737096580246	0.394164430297343	1.70955828059225	0.0873475858893081	0.251514941816855
AT3G27280	664.780571468657	0.616025336638822	0.225773389577097	2.54641203112162	0.0108836639354228	0.0598390864888214
AT3G27260	684.922839493858	0.507315876382581	0.31424245573519	1.48527826622627	0.137470126683698	0.337176692933797
AT3G27220	113.756398430505	-0.0706530720863835	0.444009999996723	-0.192791035729935	0.847122624239886	0.930546404198544
AT3G27200	51.1727132842075	-1.5204715386099	0.398303019359941	-3.45569996447878	0.000548865904667088	0.00653273078152643
AT3G27180	150.143279814979	-0.958658638072262	0.288630438440622	-3.05855753638153	0.00222405366442014	0.0186274057279494
AT3G27110	115.633544251419	0.670089425164455	0.438568022600845	0.981492055578913	0.326350150176906	0.563692280953775
AT3G27100	84.4963647693757	0.27236038204827	0.301296407554927	0.930846198211442	0.351933128382072	0.589228707283304
AT3G27010	98.1761436020347	1.04207006831508	0.351054002315843	2.47599513547516	0.0132865388484405	0.0688106253821999
AT3G27000	193.510157895954	0.424628669418343	0.252877210485979	1.49718600788869	0.134344865112061	0.332429425227929
AT3G26960	13.9196713240803	-1.56723488936012	0.570377890260626	-2.72652992831938	0.00640041479760862	0.0402244357708117
AT3G26990	214.419206803207	0.119234387978343	0.286608680695024	0.428277598769326	0.668449026168643	0.828163495094741
AT3G26950	129.420619701287	-0.361278613421228	0.31104255053588	-1.18462254410856	0.236166719407207	0.470401491828496
AT3G26900	235.577992075069	-0.908509834059926	0.323961670846225	-2.46218382800781	0.0138093867673542	0.0705311253579738
AT3G26750	48.5077132359559	0.0959057343396457	0.371194770607887	0.235993468645206	0.813437738324297	0.912420718130919
AT3G26720	1446.72510688906	-1.10116375436058	0.245691295697793	-4.26423556432108	2.00587740476304e-05	0.000490504655477492
AT3G26680	51.7392847715209	0.279168484645665	0.449888937180113	0.506673410531569	0.612383990121596	0.791857425660608
AT3G26630	125.064169437307	-0.605822748448977	0.311389665824687	-1.95212269336693	0.0509236395571287	0.174812187837201
AT3G26610	26.0000121973814	1.50416535361118	1.07329359735592	1.52641759470261	0.126905898553207	0.320822327935458
AT3G26590	59.3677411314208	2.65556088503571	0.771436194668158	3.68405064408779	0.000229556600712725	0.00331573110385397
AT3G26580	738.125287944654	-1.12907465146703	0.382960633963912	-2.75585030588246	0.00585397815548784	0.0376510202574093
AT3G26570	771.295681120315	-1.35708097094855	0.343259207663285	-3.61679380960298	0.000298274714697394	0.00405083206159552
AT3G26560	575.982010997207	0.355352997164945	0.22180766805546	1.63105801778478	0.102878078027069	0.280149219027537
AT3G26510	358.780691262963	-1.22568012528549	0.303016202005385	-3.87205162805125	0.000107923084287318	0.00187889790458942
AT3G26490	33.9718410765188	-1.36735685964659	0.4259674992495	-2.85407918646317	0.00431617714032057	0.0300142485432982
AT3G26440	145.277538099834	2.10624546151742	0.530158198377716	3.69974307336123	0.000215817845468614	0.0031930549984089
AT3G26430	57.4200348399607	0.123438394674596	0.553242198108861	0.549025207238533	0.58298815110756	0.771703172373194
AT3G26400	328.588115381968	0.630813580835332	0.251605399554389	2.40013165207097	0.016389176208083	0.0795832248691071
AT3G26370	367.305974557303	0.132188221950297	0.24399041437516	0.548281225477662	0.583498816708602	0.772101678107572
AT3G26350	3.39016826874806	0.079936649119678	0.999089992942258	0.0665163218657149	0.946966763517225	NA
AT3G26300	73.7176277237791	0.731983710182887	0.400882472467547	2.0317499336446	0.0421789780336401	0.154561810961501
AT3G26290	457.244606748732	-0.946223884103064	0.453111630742487	-1.5676648504373	0.116959368848021	0.304671617917164
AT3G26190	178.637857729657	1.39240130183906	0.630807829484045	2.43244967516292	0.014997075411574	0.0747661708053519
AT3G26180	109.81888515058	4.30913930194254	0.895571040464433	3.55514199363374	0.000377775015733398	0.00490761994524393
AT3G26160	25.76804978591	1.22163668499537	0.722454143913852	1.31805281594555	0.187485968071999	0.409156317518458
AT3G26130	38.836108114438	0.221303191413588	0.467796892835052	0.67560792726421	0.499289607117801	0.713258910712916
AT3G26115	50.9092684084783	0.00374220421768957	0.379358054043357	-0.0416359406873202	0.966788921547656	0.987575737163189
AT3G26090	205.533052956789	0.557082786635203	0.349516921062179	1.53395416887836	0.125040928247393	0.317614752054756
AT3G26070	378.884324037317	-1.02594551973873	0.266924725366557	-3.49285924327976	0.000477878329983756	0.00585546963065646
AT3G26020	228.403735375936	0.734683125466096	0.34199516764282	2.17538618388914	0.0296011889682444	0.121075753485663
AT3G26000	328.473737886732	-0.199879150773425	0.256191605864967	-0.81954926586647	0.412473105885754	0.644498681400512
AT3G25920	1351.76852368259	-1.05014185893922	0.313339619239439	-3.08072895124745	0.00206494530919938	0.017712595797682
AT3G25900	598.084807577768	0.68528155823434	0.408338440532616	1.90941376717439	0.0562087361891187	0.186748869319169
AT3G25860	795.305348814934	0.421546384846138	0.335711775422584	0.70279403901779	0.482184112615544	0.699552776252922
AT3G25830	473.113822144555	-1.00094160892644	0.4821091687113	-2.00061503377079	0.0454338921943047	0.162444988160212
AT3G25800	1859.09025115419	0.163849429882684	0.184848919742022	0.960554731331524	0.33677609927419	0.574986355818447
AT3G25790	330.641066781432	-0.611414835619203	0.382990768012914	-1.27720638623677	0.201529392949809	0.42878603975
AT3G25770	21.6156050403497	2.1960916875827	0.909888999743223	1.43636562055274	0.150898330522644	0.357507804479838
AT3G25710	125.361192904866	-1.16162762912713	0.577317931671745	-1.71731480817826	0.0859216678243318	0.248844334137283
AT3G25690	1289.18744150688	-1.02708658270559	0.368614755156912	-2.28146286039571	0.0225210719997796	0.100104448724169
AT3G25670	25.9100637050708	-1.73543739348402	0.627429472927285	-1.59466094802053	0.110788075337884	0.294260862717608
AT3G25600	115.073638192051	-0.0377690647386206	0.420612565692331	0.0154028054244622	0.9877108252878	0.996727485381792
AT2G04030	2929.83632784155	-0.929886258513062	0.249365961828119	-3.57780404676438	0.000346493053358194	0.00458929355230988
AT2G03890	942.06682325	-0.741453156840007	0.328479162134394	-2.0518294191416	0.0401862431436788	0.149647001997129
AT2G03880	11.5333069349657	-0.233570846224341	0.658255160199879	0.780682951279275	0.434988990261481	0.662432924444796
AT2G03440	148.352254593347	-0.798136043549018	0.443885669843983	-1.45024770161089	0.146989457271312	0.351471423924276
AT2G03390	171.196863334881	-0.886891450874625	0.232046681944872	-3.58853894879599	0.000332536319775818	0.00444878260145922
AT2G03380	14.5297133125693	1.42173556494036	0.620916790206233	2.37899679947335	0.0173598266926785	0.0828901235190923
AT2G03360	81.0140521954443	3.88984484164071	0.80934808843592	4.28770334828138	1.8052996692862e-05	0.000450505528013382
AT2G03290	0.0407470856506502	0	0.909899631892674	0	1	NA
AT2G03260	109.637816737535	0.456201227343422	0.446685359821908	0.786307417758623	0.431687407818272	0.659644986449223
AT2G03220	147.757722454141	0.339541300150641	0.295235391304552	1.0846316687456	0.278084822988369	0.515407634642903
AT2G03210	10.0124906627803	0.812373005116275	0.89483905423159	0.987960700713772	0.32317189533629	0.560792074623486
AT2G03200	61.039947592789	-0.238408342820251	0.539644888115011	-0.0941341116161327	0.925002623529199	0.968517953389064
AT2G03060	102.025374274041	-0.943149560293795	0.345961630462695	-2.55255802218537	0.0106935096746387	0.0590029714776763
AT2G03050	91.7396472086177	0.205189846931469	0.330031439250281	0.759343843227542	0.447646896964151	0.673390868279459
AT2G02960	13.6685133188821	0.827593728200213	1.23128158603654	1.12426130570346	0.260902188487174	0.496821012764305
AT2G02870	741.293083164723	1.31752837093071	0.312717645443991	3.82350738877237	0.000131566647197458	0.00217288947173787
AT2G02780	71.5320407694538	-0.19342835123475	0.326785508001283	-0.46810719420175	0.639707934792199	0.810551948585433
AT2G02740	108.050433228147	-0.187864809082983	0.332171602083225	-0.721997913238525	0.470295760496768	0.690203158547142
AT2G02730	95.1585248805791	0.190191372580147	0.340576532945557	0.629539405604456	0.528995979178767	0.735558623266504
AT2G02710	1226.67740121328	-1.27784521484184	0.352430918045659	-3.11366713214416	0.00184777824269517	0.0163010001907332
AT2G02590	33.6770231997368	0.446122842027557	0.436777000253102	1.00245897568762	0.316121970694874	0.553744237610553
AT2G02470	385.483015316714	-0.178655709506072	0.219610667280296	-0.792618231139079	0.428000283568087	0.656955766672773
AT2G02410	107.855885024614	-0.0879815695233631	0.316955130938796	-0.211708052836218	0.832334805249873	0.922384484136899
AT2G02360	152.09540215187	1.51800216040069	0.323586681872281	4.25440729487504	2.09603475261875e-05	0.000508900517430683
AT3G49520	0	NA	NA	NA	NA	NA
AT3G22770	2.78165589373917	0.244991840024417	1.14639748366487	0.116325251541017	0.907394773624742	NA
AT2G02150	34.7467512992824	0.204699420252849	0.438200906300046	0.614960170346718	0.538581024401194	0.742323708547142
AT2G02100	1717.05671072189	-0.898364040324085	0.452847622491739	-2.19069963181824	0.0284735357627656	0.117823778464262
AT2G02061	74.5204424077331	-0.674075643373372	0.384511243451812	-1.67753535873797	0.0934378411762314	0.261998255797306
AT2G02050	435.647846576544	0.0599310103631031	0.240657270924875	0.191147718878509	0.848409862561883	0.930880500676241
AT2G02040	923.582797179192	0.189744582349703	0.387277182915304	0.602511171177283	0.546833929372161	0.746993467357467
AT2G01950	373.968676804237	-0.446454075505837	0.522716215105103	-0.759438864452698	0.447590072250966	0.67338027994046
AT2G01913	33.5532894997823	-0.114764979048632	0.455666990233403	-0.509093027728254	0.610687018728671	0.790503181677939
AT2G01905	0.94397233614527	0.471673042101063	1.35620145411354	0.7027898254467	0.482186738875924	NA
AT2G01890	401.122607957339	-0.766893333379246	0.457243391041023	-1.1855329691753	0.235806787231304	0.469959176984371
AT2G01870	18.1737403865956	-1.01987307797322	0.569288469887375	-1.73990653791168	0.0818754305003021	0.240896083406681
AT2G01860	95.582346376372	-0.59557033922007	0.325926760189425	-1.3827091450959	0.166754066673752	0.380808586499526
AT2G01830	515.474743601538	-1.75316462791141	0.388167493765402	-4.09805516693217	4.16635995832225e-05	0.000887642989120555
AT2G01750	151.351374257218	-0.168127422594541	0.255951880129759	-0.604743560303124	0.545349399873861	0.745862234910134
AT2G01755	72.4472483927387	-1.20300303389476	0.423527396750904	-2.20230289329081	0.0276439199617188	0.115424539889156
AT2G19130	149.457396316334	0.952147803326128	0.44457878251046	1.65980767742041	0.0969531487695663	0.269307390348511
AT2G01820	916.407656115428	-0.725554109288282	0.340295961912488	-1.98882612960961	0.0467203976089737	0.165295142714928
AT2G01680	395.657294820614	-0.414727324343651	0.248347307541247	-1.63871671845017	0.101272270558107	0.277228317487634
AT2G01660	95.260205904887	-0.288794398116633	0.513336304297467	-0.641074573014274	0.521474233416258	0.729841257542019
AT2G01580	16.4086128168424	-1.20204408472269	0.647946570505799	-1.92643636330425	0.054049910626378	0.182207446304172
AT2G01570	1927.5882374415	-0.757189011680378	0.202904362725102	-3.54806585448716	0.000388071179545832	0.00500324144037758
AT1G17980	446.203377464751	0.213600284952507	0.230805411847518	0.862690564495103	0.388307621532228	0.624272398063812
AT2G01520	5629.6183669393	-0.606313360015764	0.5957633268717	-0.997843652042114	0.318355179141722	0.556118240575127
AT2G01505	7.0290790541875	-0.300925748547112	0.750191893771251	0.00484034671386321	0.996137977168609	1
AT4G15040	2.04916464633808	1.67949472989307	1.26398548139986	1.02767555844479	0.30410246869827	NA
AT5G50550	23.0538372999408	-0.408857764999094	0.494072893646049	-0.836822896915747	0.402692125026373	0.635684410387098
AT2G01440	158.517466575598	-0.380940174811179	0.252218856387696	-1.49238794805949	0.135597472652098	0.334267185982406
AT2G01220	141.113312247986	1.00422027415004	0.30431392047856	2.96825916696066	0.00299491693337971	0.0230125055633691
AT2G01210	64.9479206959288	-1.16593900054722	0.449638086864629	-2.47901546423617	0.01317455940535	0.0683761237834304
AT2G01200	1.06780112384067	-1.06414768948451	1.31111134426868	-0.427032325606786	0.669355783083137	NA
AT2G01190	663.28248423647	0.681598724974334	0.327545537454311	2.07438726398614	0.0380433591857815	0.144123363850291
AT2G01180	255.787464151437	1.06694365639611	0.526238222613584	1.3253498914976	0.185055128431349	0.406715616890253
AT2G01130	248.254952459018	-0.300815477043075	0.211963539484362	-1.32057870943923	0.18664187569385	0.408280624708928
AT5G47810	64.5111190066643	-0.517660333116383	0.423111903417953	-1.45304292857704	0.146211835279765	0.350398554627153
AT5G47800	113.982123560168	-0.599690139058601	0.475484192043115	-1.04622582195211	0.295456783688876	0.532493197502296
AT5G47790	146.910541029277	-0.362680328634304	0.292024626431075	-1.25328212439779	0.210103051528618	0.439763773824606
AT5G47750	284.090267308074	-0.806859689698669	0.235998584436631	-3.24659740967859	0.00116793472622075	0.0114799766284351
AT5G47710	91.2706602918592	0.242030269846055	0.411134905879023	0.203720261111589	0.838572108139426	0.926068992073814
AT1G01690	63.9746168049915	-0.327473495277979	0.39047124866786	-0.75535875690299	0.45003375254633	0.675629993510171
AT5G47680	197.478025418821	0.000835071305246585	0.309653196187916	0.0316899105786324	0.974719341039005	0.990995341471821
AT5G47670	12.8030048269075	0.476676420974085	0.667341593992027	0.251847526861211	0.801158919890488	0.906703361926526
AT5G47635	47.6888615234446	-0.554059013638983	0.57491044730057	-0.896102388275197	0.37019808164647	0.606056680778256
AT5G47610	19.3175432646065	0.920600136385512	0.51065931170105	0.830882879670528	0.40603979614751	0.638956909384005
AT5G47600	0.0460861750092224	0	0.909899631892674	0	1	NA
AT5G47190	772.49881447247	-1.16817254116832	0.314313612408157	-3.53570753477955	0.000406684662553224	0.00516436002378158
AT5G47070	115.876188773164	0.70361186529316	0.396105068122923	1.40146259978729	0.161075784014173	0.372254327150855
AT5G47060	60.2342118026151	0.376836265596143	0.436762939099924	0.831228184253881	0.405844735821463	0.638851301936535
AT5G47040	1581.0133364265	-1.7534858407776	0.337843496607806	-4.63837985748473	3.51150962270942e-06	0.000122392985704416
AT4G38150	140.182975175919	0.318930012587979	0.285808521263581	0.990128286224923	0.322111419172413	0.560210921262715
AT5G47020	736.790531371191	-0.297630279026144	0.200712101266387	-1.43377534477336	0.151636382997327	0.358723829516398
AT5G46890	27.8585640331821	0.300323462956565	1.36267067512471	0.285798450175839	0.775032495222317	0.893389276922032
AT5G46880	20.6674322722905	-0.192319115492164	0.492295801595046	-0.144891004327001	0.884796928993623	0.948751354094809
AT5G46870	16.5646990383196	0.144960304391653	1.04231684846189	-0.0361924255153053	0.971128925597505	0.989500165374452
AT5G46850	90.8192785858881	0.529177328719924	0.289819711305205	1.54890350319172	0.121404918696077	0.311824331961278
AT5G46840	458.322874201059	0.0813430362033443	0.267380533161581	0.281409359927016	0.778396439893887	0.894997815121134
AT5G46580	249.84982290584	-1.35943050997084	0.312850942957143	-4.00775991687343	6.12973852774574e-05	0.00120086509732067
AT3G48770	181.786295752946	1.53522813530469	0.381714599281264	3.34746730992937	0.000815536056807229	0.00873636382140382
AT5G46560	47.2778737127245	0.697690919939221	0.383421873902802	1.53411617991622	0.125001073514793	0.317561230732766
AT5G46430	1187.79720829175	0.0261920707813702	0.267601088157348	-0.0185367030335871	0.985210697803272	0.995516791956377
AT5G46420	233.523446028405	-1.07064127758863	0.284410967607272	-3.44418470828282	0.000572784253059477	0.00670964591693865
AT5G46400	117.621466657416	-0.281964620962987	0.294586850852449	-0.872704783814928	0.382824009559459	0.618821359913829
AT5G46340	107.337437373444	-0.652279581502329	0.374625209210217	-1.45352997872999	0.146076662338988	0.350222342510299
AT5G41480	97.0314842902266	-0.0554818947129109	0.35676824713016	-0.260372625170968	0.794576356863418	0.903513204775508
AT5G46250	1720.7939352767	0.522638429409446	0.281027581911609	1.65077700574386	0.098784117045189	0.272847441832058
AT5G46240	67.9443504645919	0.213062068898192	0.384358817570768	0.187622002024266	0.851172977416258	0.931872573682085
AT5G46190	168.843473170998	0.127141407629006	0.295648675442943	0.536090274121827	0.591896161553794	0.777516622545115
AT5G46180	400.09706395122	1.04516333033629	0.345576478366751	2.65741490701481	0.00787424661580777	0.0468115309800585
AT5G46160	231.721952286629	-0.291096013796774	0.276367184996259	-1.00557708842384	0.314619049807611	0.552252016984647
AT5G46100	10.638336671852	-0.56934778130174	0.639727852474792	-0.866425107533758	0.386257080164611	0.622367783119954
AT5G44240	446.659225160735	0.703374664571189	0.3040564246388	2.13867439256523	0.0324620479164019	0.129151060851343
AT5G44200	263.308669843116	0.152819951048328	0.225976204608935	0.602021333273277	0.547159937023001	0.747259131940707
AT3G14930	333.278497988476	-0.262430547206851	0.272384344607317	-0.501963882594915	0.615692927111941	0.794157271166624
AT5G44180	375.651082627749	-0.111801294465401	0.221931607086571	-0.474972784371364	0.634806371748725	0.807435805976512
AT5G44130	320.844695316134	-1.47538739909283	0.579705691604991	-2.10772844836879	0.0350544850791792	0.136300828392289
AT4G37380	43.1247114359385	-0.173653833823805	0.447526920859246	0.000322255431930006	0.999742877370678	1
AT5G44040	71.5704757533443	-0.921268698433983	0.448918130447446	-1.9800616574099	0.047696600891888	0.167616673319864
AT5G44030	148.604186901174	-0.380331416764665	0.455561141126173	-1.09241952880324	0.274648743137402	0.511373517373156
AT5G44000	181.594108001418	-0.584575948098503	0.277647791950797	-1.9379595810977	0.0526281539445592	0.178775314735083
AT5G43980	122.312358504054	0.467581835346248	0.348477347070439	1.18311162086225	0.236764912868454	0.471072832823786
AT5G43960	815.210140137599	0.489396377657548	0.319754724459519	1.44215288214834	0.149259249435835	0.354734300768749
AT5G43940	2856.78977361622	-0.183548527077139	0.157458211088122	-1.13741184962743	0.255366155957583	0.49116232159676
AT5G43910	42.214314299164	-0.14464093433746	0.512023555922269	0.247419007063574	0.804583965861773	0.908769324993244
AT5G43900	655.245499586329	-0.625146007175196	0.181033492844631	-3.35866644322256	0.00078319540187032	0.00849361547153329
AT5G43880	220.326116728591	-0.928551301302222	0.298711418729016	-2.93671779305583	0.00331705808679285	0.0247189961076222
AT5G43822	48.1884058822072	0.478897815617484	0.391230184252458	1.03273205466349	0.301729308301167	0.538894931435094
AT5G43820	37.4116804761746	-0.286369455318783	0.383058712619921	-0.730938996925754	0.464816414961997	0.686094308185007
AT5G43810	375.529932064839	-0.812993062396395	0.397816740535987	-1.88575234769004	0.0593283350941985	0.193344578077537
AT5G43790	5.34483576036612	-0.368546424427387	0.822208566318747	-0.0272290984126908	0.978277007129084	NA
AT5G43780	1986.76023991789	0.23497977282596	0.378332336406301	0.746353886525053	0.455453667638492	0.679691122601389
AT5G43720	439.037233614739	0.281950579407313	0.200833006642169	1.34482707197636	0.178681085594806	0.396691122690114
