	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G53050	334.911450863175	-0.0554534235491398	0.165983868998201	-0.323441675814862	0.746360771475933	0.861940612477697
AT1G53035	60.8701108967074	0.0640999706770504	0.467290600578998	0.284934430667201	0.775694377005087	0.880227707211924
AT1G53025	205.398439703701	0.811399107213611	0.227622881220906	3.57634118427693	0.000348436835929624	0.00424504032505809
AT1G31280	734.431008610163	0.625132169726826	0.272409863346351	2.29116818851424	0.0219536880676612	0.0875447158731308
AT1G48670	109.103249955292	-0.268899885633956	0.425797717658923	-0.401167753623675	0.688296620238241	0.823908970502499
AT1G52540	33.1576298293812	0.227472152325556	0.458527952703643	0.483398536065271	0.628812787446732	0.784773911643414
AT1G52510	402.990920007226	-0.846213562298331	0.422985523498917	-2.15996579963085	0.0307753172431828	0.110919372563971
AT1G52500	143.284693643191	0.0467796928109053	0.270382030794675	0.212562068713476	0.831668560056116	0.913352570163594
AT1G52420	124.947351918799	-0.311441752818298	0.278465677947975	-1.06902719871054	0.285057413804966	0.490985573026582
AT1G52410	990.981624623692	2.6962299307103	0.41864376692096	5.76614627742446	8.11046718737383e-09	8.61559277535939e-07
AT1G52400	2982.84005818682	-0.14824846764644	0.471867337446687	-0.741431614980087	0.458431781310886	0.654850582654721
AT1G52380	501.19826296903	-0.50519453251868	0.150408906447639	-3.37828656396101	0.000729390288691731	0.00739362421544938
AT1G52342	66.0323265488096	-0.439965100724796	0.493388665764132	-1.13551163982252	0.256161007712373	0.459844323065051
AT1G52330	55.2648872979321	0.634189339457953	0.328407689496675	2.10024114429104	0.0357076337099012	0.122290566806251
AT1G52315	11.3945868180553	-0.139743289591945	0.701336217128271	-0.441647271182816	0.658744471411532	0.805509240123476
AT1G08760	244.516545527835	-0.715483869280217	0.231408632009759	-3.08551256109585	0.00203201640901032	0.0158486810088761
AT1G52280	311.659071144458	-0.0602322396191413	0.196993760926547	-0.328216315147427	0.742748112824589	0.860128644365213
AT1G52240	26.7995256472464	1.21490751056329	0.513371902835655	2.37162172810774	0.0177102118420735	0.0756421345194604
AT1G52140	76.8963609911424	-0.563899666743881	0.437778051136181	-1.18574488501831	0.235723063032915	0.436217343112562
AT1G52080	146.562041978364	0.559754927264552	0.288463901187863	2.01418157465048	0.0439904734369379	0.140585318434549
AT1G51980	2241.58950750812	0.321332714888571	0.163179103222636	1.96732192690704	0.0491461087328728	0.152136854998745
AT1G51965	55.8687967207047	-0.529643547113301	0.343664290458522	-1.46804041891199	0.14209324412187	0.313064487454952
AT1G51930	0.113967052552264	0	0.912334187519181	0	1	NA
AT1G51910	0.915021766626292	1.87371837771737	1.25482270976891	1.1543731209369	0.248347230112138	NA
AT1G51860	205.745387274076	0.718302885704789	0.571293253083751	1.74184149536477	0.0815361835156521	0.216372020017453
AT5G35940	12.6456721810966	-2.09594233144076	0.726431930610223	-1.51212036211199	0.130503245692687	0.296027904346611
AT1G51410	1.99354426338816	0.816563768889267	1.10144915869469	1.45285014992995	0.146265364327269	0.319069907998788
AT1G51420	128.359632881631	1.01582849364251	0.436038948091666	2.55672887031414	0.0105661537444396	0.052488220157361
AT1G51500	368.916342900747	-0.539356531465493	0.504037991965358	-0.94624128388381	0.344025533776303	0.552637409006592
AT1G51510	893.563511379836	-0.176755636002899	0.147209040290023	-1.20597751411841	0.227826160629993	0.42629400575235
AT1G51560	99.7330797767607	-0.628034343292048	0.608319484137519	-1.17863943789777	0.238541780606519	0.43956080195914
AT1G51630	559.150855742542	-0.630253220110635	0.323968815514285	-1.84790118607913	0.0646166389295771	0.183365898747462
AT1G51640	56.2655450269115	0.154019772254449	0.40766712292977	0.404445284462715	0.685885305646773	0.822258171419596
AT1G51680	1787.70443553851	1.23647785836705	0.304894945342016	4.15153805957397	3.30248330119445e-05	0.000706591391827999
AT1G51730	514.406032060526	-0.660442181465561	0.202165514493264	-3.27339884859907	0.00106262416321613	0.00975369778919707
AT1G51745	112.03530755633	-0.870071190237495	0.265645200657582	-3.21995558900604	0.00128210457322408	0.0112781741271745
AT1G51760	536.882182943663	-0.169628056516718	0.266157038842634	-0.58672624133985	0.55738758083695	0.734649935125757
AT1G51770	0.256859631016339	0	0.91233424344554	0	1	NA
AT1G51790	199.146551602341	0.592492452890349	0.423460522367287	1.98471299630032	0.0471764120400718	0.147751642191018
AT1G51800	162.562516879915	0.390918568982943	0.508621397520508	1.68859016282501	0.0912979971454731	0.232533387289332
AT1G51340	470.85010396433	0.599332861966241	0.270909939321513	2.22829379986623	0.0258609295274394	0.0982400938563218
AT1G51310	201.543415064046	-0.0243265940871114	0.215147725964667	-0.100999459841721	0.919550888968553	0.961018334775297
AT1G51260	49.2217735890102	-1.53072144486248	0.357842421726082	-4.35472978459845	1.33231160682616e-05	0.000345734861971388
AT1G51220	3.70931582978838	0.10396610486693	0.957471813125716	1.03447208829798	0.300915518781612	0.509248787190691
AT1G51190	12.0932681701615	-2.24200799063761	0.795905619589741	-2.76525540059826	0.00568782436082905	0.0331789754381695
AT1G51130	129.399351730925	-0.230399964988297	0.297030362152455	-0.767604433642265	0.442722227565694	0.642490154488362
AT1G51120	0.133784799878034	0	0.912334214648206	0	1	NA
AT1G50960	28.9248061655369	-0.407238820426151	0.711310100935601	-0.58455807748684	0.558844903278583	0.73525729915033
AT1G50950	9.65952152445011	-1.37294985006037	0.826581533261948	-1.5582518110204	0.119173567382062	0.279075396608889
AT1G50930	3.20908945632699	-0.033354644755745	1.37774889627003	-0.0725549305389977	0.942160292363526	0.972734939524713
AT1G50910	47.4588606695624	-0.224207612574392	0.362946648508936	-0.622184897051153	0.533820295810273	0.715890327310124
AT1G50900	431.57937214324	-0.329611208897437	0.344638536925682	-1.06993197814362	0.284649927815312	0.490528976260804
AT1G50890	192.931035280867	0.775396046742788	0.5138484773709	1.38254420350483	0.166804667697378	0.348840899767943
AT1G50840	369.584432771903	-0.166504372767887	0.257673048242906	-0.703084892853851	0.4820028462543	0.673655858280412
AT5G38250	31.3809644864548	2.1741573911236	0.501643562845425	4.35556736905388	1.32722687700109e-05	0.000344908100439555
AT1G47600	49.4745449908381	-3.42889196405125	1.34784707875577	-1.74256977502306	0.081408793473869	0.216218378393407
AT1G36380	83.7354534728266	-0.389225678442005	0.337285725821857	-1.18317401804283	0.236740187858669	0.4375466820351
AT1G50710	131.815788931698	-0.3370082450601	0.268612030157591	-1.2623230542422	0.206832564275481	0.399268175352191
AT1G50620	145.586438702565	0.060988779737402	0.294469293363653	0.139632226879583	0.888950576685366	0.945151338723751
AT1G50610	1.16723839781806	0.784433002684642	1.37523454327555	0.417446729221509	0.676351681154088	0.816394995558776
AT1G50520	39.5636196115316	0.473054453447285	0.410062046542111	1.63284442557627	0.102501720886084	0.25141017551927
AT1G50510	147.02750678838	0.0515887600902884	0.198178929980139	0.289851024172765	0.771930210912988	0.87797334426363
AT1G50490	337.819489152538	-1.21390645884796	0.342708653956073	-3.54085135226205	0.000398838210825821	0.00470142511333617
AT1G50480	2127.84741139735	0.266886886362599	0.252939783137739	1.19679966098261	0.231384650454438	0.430866445464364
AT1G50460	295.380545044692	0.401102133170522	0.336760121196985	1.08599073250401	0.277483092417353	0.482389252169473
AT1G50430	562.340500449423	0.159827180909757	0.340766545230916	0.469601721354861	0.638639594628965	0.79212852621215
AT1G50360	495.876043840646	-0.0283012126697597	0.243830037917599	-0.133832086498003	0.893535354069595	0.947495358716685
AT1G50310	1.51500620038846	2.18838209655378	1.28054348265233	1.34833790312437	0.177549726474967	0.363770672390905
AT1G50240	118.683732964422	-0.505876946369697	0.282390409591029	-1.83864002137998	0.0659681506714286	0.186188852850606
AT1G50200	1845.98581978802	0.0185879459536456	0.187700274046324	0.107394886918066	0.914475710696472	0.95748753731059
AT1G50030	1042.46214578832	0.454354480753796	0.188231426236232	2.41853169214286	0.0155832880311387	0.0692781270400478
AT1G49770	1.21668721834462	-0.00422766746851389	1.30026959915118	0.310399296604944	0.756257328971087	0.868302533389786
AT5G19010	503.733740230521	0.0315846691635979	0.191617105186043	0.120116451074436	0.904390900671128	0.952142153163964
AT1G49750	709.148592244194	-0.558722507978475	0.446753218969148	-0.999495721961624	0.317554610439791	0.526456100998339
AT1G49660	127.665375150366	0.355692849819627	0.375252031884934	0.92956964683253	0.352593949205626	0.560208964166902
AT1G49600	925.604655081231	-1.22292631163694	0.237168836977783	-5.04809130257109	4.46245886634213e-07	2.30285696895184e-05
AT1G49540	210.250525178395	-0.121539226527669	0.218833655946259	-0.473732474583894	0.635690692506633	0.790262895523062
AT1G49510	146.844986971164	0.029538665317071	0.312213851039082	-0.0325908437809279	0.974000871557585	0.989775486901493
AT1G49480	338.313952156364	-0.244588241369909	0.162663239737875	-1.51126579726257	0.130720744440691	0.296336243949226
AT1G49430	286.517251087317	0.112492797166307	0.37087184784267	0.327172438360591	0.743537465763958	0.860277583796324
AT1G49350	76.2775519408418	-0.192880205055613	0.345106396532234	-0.634316065868682	0.525874573752522	0.709696257965421
AT1G49340	846.117299676385	0.222123083550431	0.16752583153709	1.3331354939598	0.18248734331215	0.369593331616144
AT1G49170	197.848493550437	-0.665451990954368	0.210420822418964	-3.16716381420109	0.00153933579045276	0.0128916711081486
AT1G32240	90.6133499648727	-0.330558103576435	0.404850193360395	-0.730583789530015	0.465033416484623	0.660277661923171
AT1G13400	0.979431572952917	-0.476792959623564	1.37787349537224	-0.327451176333801	0.743326664816496	NA
AT1G32210	383.406662850263	-0.173847420626821	0.20883802757968	-0.825995679964221	0.408806542415436	0.613412427141616
AT1G32200	994.946697588944	0.661839528642127	0.190299761385711	3.37521449845157	0.000737581780912909	0.0074517091492119
AT1G32190	91.8887076881122	-0.482066802116315	0.285891219992351	-1.66713113540206	0.0954883322652165	0.239346702856031
AT1G32180	5.17740158424731	2.38972045529687	0.933536872644362	2.1222551159645	0.0338163204183913	0.118306848815827
AT1G32170	126.139302437267	0.444293291252424	0.326229738580278	1.47679002857722	0.139731930302659	0.309808437204113
AT1G32160	626.564264516632	0.414722094399039	0.219912576410328	1.80686842177154	0.0707827972428764	0.195956292788398
AT3G58980	2.69871526313259	1.29468416766797	1.1506418891036	1.05661777228983	0.290686066132302	0.497540863084476
AT4G11750	0.114041433238601	0.270996451906946	0.912334209801298	0.342580649657934	0.731913961437647	NA
AT1G32127	78.3537249135584	0.0213928282625727	0.272649908369162	0.0438998435689354	0.964984239996076	0.98515926035681
AT1G32100	204.266312518916	1.04450654465454	0.40454257049676	2.52223280113467	0.0116612504898663	0.0562919519395221
AT1G32090	257.044805413364	0.00374119871378278	0.189910704624437	0.0697578491955109	0.944386396877701	0.973818057407098
AT1G32080	1127.84008654743	1.06327717775078	0.524593877794722	2.06606507441797	0.0388223354704728	0.129269711093826
AT1G32070	133.562871571822	-0.250385871097776	0.288500953422618	-0.8669844043133	0.385950554857221	0.592728426528697
AT1G32060	5169.21559278048	-0.618914186873969	0.899507555426038	-0.659297795867612	0.509704557521504	0.696725358369938
AT1G32050	898.27356322556	-0.22971844093374	0.170512148399767	-1.38280006883178	0.166726177890221	0.348762686209418
AT1G31940	222.840966878131	-0.0734302262209441	0.222120401611127	-0.316756067150011	0.751428702173144	0.865219471030373
AT1G31930	659.283662041642	0.493479002987475	0.268326065879742	1.8155473755421	0.0694398323631486	0.193297957984035
AT1G31920	117.228920727337	1.4123442085267	0.476844478003645	2.78900404322925	0.00528704049706397	0.0314264040016908
AT1G31885	23.68431726319	-0.83856178775855	0.667823211024976	-0.0793954941399769	0.936718052485069	0.969930081707307
AT1G31880	48.7046863728864	-0.409586507162159	0.38706044956681	-0.971707048617722	0.331196309177312	0.539422662620449
AT1G31870	268.583930980726	-0.284251636593181	0.19220184244972	-1.40212001641586	0.160879410764299	0.340484037811196
AT3G23070	186.351483538585	-0.308636201819719	0.245133178167229	-1.34135275029439	0.179805950627486	0.366231548783377
AT3G23020	39.0499958603635	-0.0139100132728996	0.499725251570368	0.161678819046311	0.871558785022719	0.936168899812353
AT3G22990	301.768515690561	-0.0516530862408965	0.181672593134689	-0.237802176530319	0.812034530464103	0.902398583499353
AT3G22760	49.4004934501362	0.162002227085644	0.463618957917882	0.603333268006635	0.54628700572204	0.725228638379072
AT3G22740	2.42351106834557	-0.162010471637474	1.27906181331811	-0.376025735435714	0.706897763591415	0.836143289002319
AT3G22690	26.5297667417371	0.147656636926065	0.479211877834048	0.432766523679745	0.665184395712291	0.809423536181254
AT3G22590	202.172062091973	0.123961254650498	0.265313481162479	0.405888917811628	0.684824221166639	0.821686745633697
AT1G48900	844.506373698029	0.288498582433224	0.178859915047507	1.61718371800543	0.105838629852302	0.256805364706988
AT3G22520	369.015256528233	-0.363145566890029	0.306722419220484	-1.09962790373209	0.271494279036757	0.476722433900695
AT3G22510	3.0294628604116	0.809036462761936	1.29505903448288	0.53530512804183	0.59243888094163	0.760325863523011
AT3G22430	220.354073074669	0.403438419844968	0.193931848462676	2.08261895138582	0.0372859703766238	0.125728541282972
AT3G22410	12.6878453043669	-0.935335920627131	0.666247731021279	-1.25925228800623	0.207939220680778	0.400553122340015
AT3G22310	380.969629278569	0.087543904388335	0.33320908180027	0.400445630180791	0.688828321463424	0.824062596113218
AT3G22220	206.549558709319	0.224300964399007	0.205811488529216	1.0567275473272	0.290635948983082	0.497540863084476
AT1G54310	214.565069174337	-0.726973727694867	0.270105790198703	-2.69695378946515	0.00699769803741162	0.0386244864325682
AT1G48450	645.769214620848	-0.169182572249956	0.255019199442728	-0.54886028750809	0.58310133325554	0.753920595747717
AT1G48410	2355.80437521679	-0.189011646963136	0.147574877691317	-1.24725591587562	0.212303676134879	0.407134381894763
AT2G47800	1360.30089206006	1.40142869742641	0.286941943187071	4.98432054144149	6.21799255893007e-07	2.96456259404107e-05
AT1G48310	121.128047174433	0.110643089914955	0.237339232263675	0.381434127859156	0.702881141303944	0.833681745464325
AT1G48260	197.549714440577	2.11839381782656	0.312371725887369	6.43445518288513	1.23916993362974e-10	2.84930656258028e-08
AT1G48020	0	NA	NA	NA	NA	NA
AT1G47990	2.30879240597391	1.93304603734866	1.33737595144478	1.47003077391982	0.141553419482752	0.312470271588794
AT1G47670	284.711791949021	-0.0680661105607079	0.362300230726613	-0.195611019117803	0.844914634894188	0.920854043490306
AT1G47740	157.143298942639	-1.26372417403716	0.321335092125616	-3.92810854153061	8.5616570894591e-05	0.00149172852167477
AT1G47750	59.667277972485	1.04462953678785	0.414503608034197	2.15344392195807	0.0312838068571376	0.112056115393956
AT1G47210	160.34382678177	-0.886400295968796	0.319398586006493	-2.80032006084904	0.00510519607833733	0.0306160075150207
AT2G19060	19.9359634785905	-0.25881626207	1.10604204348593	-0.266380847122374	0.789945914291438	0.888725847460918
AT1G47260	1212.42794064403	-0.00219614544988561	0.124954552311308	-0.0524800875155285	0.958146161328186	0.980483873455433
AT1G47330	214.040546260354	0.169914109329646	0.190816372421029	0.860094515213594	0.38973694438607	0.595943679718147
AT1G33520	251.561653094131	-0.0400326037612539	0.194696456635455	-0.172507675847729	0.863038427369445	0.931985153882549
AT1G33500	20.2631754862993	-0.354359138868944	0.594247369447176	-0.531098937856272	0.595350220223809	0.762231234167289
AT1G33400	140.907321473552	-0.268983369854315	0.238585358452896	-1.05828506554884	0.289925499520868	0.496736355471241
AT1G33060	119.861727775886	0.115411065005006	0.284924959986858	0.405824477700271	0.684871572032413	0.821686745633697
AT1G32780	18.2175364458695	2.00577143194997	0.67619611999035	2.649600494659	0.00805870013523763	0.042803008174442
AT1G32770	3.23933361046652	0.965070538273385	1.07620633479916	0.942094490456099	0.34614426501573	0.554520731458747
AT1G32730	98.5280082735399	-0.397359029552494	0.297621899785466	-1.31517412912649	0.188451387730538	0.376886175052751
AT2G26550	86.6153625227412	-0.559613048653483	0.375325120007591	-1.52122589269934	0.128203159867779	0.292673794102566
AT1G32640	429.222835679383	-0.553366108005254	0.354377315169619	-1.65069245355607	0.0988013895345373	0.245132072497712
AT1G32583	12.288382930881	-0.616803661183394	0.623830776677736	-0.653648285335062	0.513338428168328	0.699538996042844
AT1G32540	111.037672163884	-0.645423685826968	0.453319225021368	-1.32213305952121	0.186123846904161	0.374135243388512
AT5G63900	7.84110454280228	0.814866879214922	0.625003044883661	1.13908315075499	0.254668474442673	0.458161120951883
AT1G32500	314.289632900718	0.408379692390618	0.209363997203319	1.93805301670478	0.0526167547016045	0.158926396600373
AT1G32470	2891.82895449645	-1.02094964405941	0.19994570364689	-5.18376494010944	2.17450963028578e-07	1.29084860895886e-05
AT1G35530	61.5360708429162	0.102274061969234	0.395317928442431	0.307524027880708	0.758444536918505	0.869824169021065
AT1G35470	466.218701232689	0.581167702702347	0.15789740083345	3.65029462482721	0.000261939679210209	0.00345543520178173
AT1G35460	223.080129300142	0.411070357289392	0.191761384852423	2.01881996529194	0.0435059351465232	0.139478523109177
AT3G56310	773.234832691063	0.52452140256552	0.273641602331497	1.80676501702313	0.0707989253930513	0.195956292788398
AT1G35160	1180.34051955475	-0.0520529813808971	0.0869171178546625	-0.606834384603145	0.543960826621807	0.723621268076538
AT1G34780	224.652197949398	-0.0876718523963995	0.215976848150888	-0.410336904303866	0.681558823976088	0.819359102417316
AT1G34750	455.608383790324	1.1100288741225	0.362024547046505	3.24955770372538	0.00115584625617211	0.0104043346101914
AT1G34640	134.835218482158	-0.558982243980841	0.317495159083733	-1.76598056976891	0.0773991087071231	0.208350129929708
AT1G34630	204.997781166934	0.296712698480792	0.276835814789163	1.14298104556975	0.253046460859001	0.456282406343435
AT1G34190	294.562853953792	0.188182710013853	0.231397881863552	0.842743248148784	0.399372053955947	0.604046074946693
AT1G34180	372.688222376144	0.82549280896312	0.268054757367802	3.10119553983793	0.00192740966065368	0.0152621606302415
AT1G34130	550.232407935378	-0.014711682772152	0.278129237697916	0.0101063763355698	0.991936415623948	1
AT1G34110	108.298529011654	-0.871043065957133	0.503211093917855	-1.46290943519786	0.143492161901674	0.315065287192543
AT1G34020	121.3913953995	-0.407218459707438	0.294864096172972	-1.4247131353179	0.154240140580835	0.331139599769633
AT1G34010	125.738965590347	-0.408343363377292	0.301982130756918	-1.34136838555968	0.179800876708374	0.366231548783377
AT1G34000	514.854152861967	-0.421636790911717	0.240827389290785	-1.86804763142647	0.0617554320377341	0.177638546787876
AT1G47380	318.418132628909	0.40186155019754	0.221235350031099	1.73412323337273	0.0828962199936107	0.218620480274093
AT1G47056	35.4298705482134	0.0284892909524866	0.370485802331259	0.0724136107998342	0.942272753379684	0.972734939524713
AT1G46480	65.0883046052473	0.0700830845303182	0.716569659039587	0.0194149926116118	0.984510050288484	0.99628627763275
AT1G45050	433.517862225288	0.102651176706532	0.15280899840649	0.633186198494138	0.526612057391783	0.710472772673037
AT3G61610	114.449460658768	-0.524581839851599	0.388518205723047	-1.48016669499143	0.138828766160259	0.308404615054556
AT1G44100	361.749983903079	0.783578165799396	0.303509900867947	2.58643496283474	0.00969744693846488	0.0492876674978216
AT1G43890	594.289994412266	0.369704714400401	0.186200636558731	1.92479938585386	0.0542544608735158	0.162602257344896
AT3G20350	91.0666374858548	-0.293246375685676	0.319066369553918	-0.880414333961302	0.378634894189993	0.585752244333266
AT3G20330	116.220960158706	-0.376735478718787	0.34912968988239	-0.944824438537053	0.344748513035855	0.553326613354783
AT3G20320	456.842067665814	-0.245648293451534	0.164121634894981	-1.50475408208912	0.13238731306783	0.299032024605462
AT3G20290	508.819504020316	0.012549374058521	0.172774417699511	0.110675386506416	0.911873764770694	0.956377444433572
AT3G20280	36.86966909606	-0.0947845502125884	0.401973806916965	-0.0956821545666912	0.923773014456047	0.962805034167923
AT3G20270	76.2283158547773	0.650308359546246	0.448393578217685	1.17979957165533	0.238079939948868	0.439013512249639
AT1G35365	0.102307167435664	0	0.912334248137107	0	1	NA
AT3G20230	108.666165577653	-0.223393134997319	0.359182590180479	-0.72397340064714	0.469082065288908	0.663671291843057
AT3G20220	0.26596697866045	0.449825337007724	0.912334211287566	0.431691734280375	0.665965475739379	NA
AT3G20210	0.53132331692831	0.774071542042454	1.18581924602646	0.383725080012678	0.701182221902543	NA
AT3G20200	73.2370504239739	0.10401937741397	0.340879348187028	0.317887794787664	0.750570051113545	0.864753628521031
AT1G78500	17.823495586648	0.137788920432025	1.06991659543991	-0.336944147047874	0.736159004658535	0.855993363181558
AT3G20040	59.3824162353361	0.393213189894677	0.33688179825409	1.05479482681337	0.291519171089527	0.498676498996258
AT3G20015	361.698493688326	-1.10400625478732	0.482317510994709	-1.9563996231402	0.0504180965328507	0.154338510872806
AT3G19950	129.487197226658	0.545579450661244	0.254765566093574	2.21536086835428	0.0267353050104286	0.100281920815567
AT1G11810	0	NA	NA	NA	NA	NA
AT5G50960	506.919900351617	1.27363973809527	0.276862422600858	4.44077173141209	8.96368387433111e-06	0.000254812703563732
AT3G19840	203.313616460867	-0.025741190065264	0.2553584166468	-0.147898359463913	0.882422982926994	0.941620953114542
AT3G19810	115.449534038819	0.262746652595476	0.428984503826379	0.583992789071423	0.559225163502558	0.735577486967702
AT3G55580	185.809901736687	-0.318852319613402	0.321277669012319	-1.07280763409009	0.283357434867585	0.488951059596245
AT1G63810	979.028668188258	-0.0157841690127606	0.249387751791306	-0.00549187747172245	0.995618137782188	1
AT3G21820	81.2861987455085	-0.178172740533594	0.328931867435287	-0.458601254263033	0.646520535767645	0.798393134260323
AT3G21780	3.83925489619351	-0.212235051706612	1.31153128754627	0.0899460068077491	0.928330121145851	0.965427185585068
AT3G21750	208.570471502091	1.91191939783041	0.301166293828988	6.25838404390042	3.88986958390826e-10	7.33151433354554e-08
AT3G21670	465.918519277779	-0.435959939131895	0.371953573681668	-1.35371264976075	0.175828070803713	0.361466376884274
AT3G21650	290.542235044961	0.0264743052473168	0.223200171174324	0.160764673270468	0.872278749906741	0.936462381327184
AT3G21630	260.563617339388	1.13092370119355	0.377307189728022	2.92225869266568	0.00347502779426019	0.0231223003233466
AT3G21610	200.801588780515	0.539816248569637	0.213765699646142	2.37887788528618	0.0173654276600479	0.0746610635372236
AT3G21600	44.7307075319905	-0.507886856588861	0.386436224438579	-1.52004426664023	0.128499850509626	0.293167518777613
AT5G10620	22.3347036009145	-0.118465129411507	0.572665127902186	-0.117022585301668	0.906842155961946	0.953176007582962
AT3G21480	124.461922577197	0.390301563979995	0.297195229111323	1.41049562912738	0.158393386151656	0.337055790157685
AT3G21470	4.05212849000509	-0.279492668776207	1.01454642307654	-0.221871735951499	0.824413733614943	0.909533888315544
AT3G21465	251.697948594287	-0.263418422861887	0.231242670634436	-1.08663173610213	0.277199593679326	0.482172806586704
AT3G21430	300.895956198924	0.320703624060032	0.187280512362592	1.70140156239633	0.0888676081247897	0.228716364634005
AT3G21240	103.785625732325	0.877653632521017	0.326759372948994	2.87506985700044	0.00403938116266566	0.0259093781143438
AT3G21210	1.84542912810154	-0.598116751638825	1.25689713380286	-0.752486523846358	0.451758531019539	0.649686779825028
AT3G21150	69.9599037953677	0.0815304308170733	0.457225397397169	-0.139013200959187	0.889439717478635	0.945387505441744
AT3G20970	336.589529429585	0.179420558291165	0.187526603462142	0.984087701016688	0.325072393588847	0.53365928870686
AT3G20930	35.5527611473122	-0.504337363579483	0.480885249887219	-1.23293233142803	0.217601011686245	0.413681044194729
AT3G20898	56.7898110846871	-0.0646447954762892	0.385405387578064	-0.0933891726086195	0.925594391932434	0.963813779142604
AT3G20870	215.445422967754	-0.0574654556237762	0.20889659619524	-0.298668515905033	0.765192981812529	0.874072444063375
AT3G20830	86.3254421528847	-0.645083756048068	0.417933865928754	-1.35608873817836	0.175070935638495	0.360562760303091
AT3G20810	47.0807831103403	-2.88454655544619	0.650896380261923	-3.58647885806302	0.000335173225053501	0.0041305438487767
AT3G20790	112.28879895722	-0.970358167478387	0.336000417130925	-2.97140485943962	0.00296440706736405	0.0206711917000645
AT3G20780	224.981284993254	-0.102290034815256	0.179114048547856	-0.536884774354129	0.591347208747293	0.759782027198738
AT4G28550	159.406103429725	1.00883815897688	0.392760812111722	2.2589499549326	0.0238864980683616	0.0928919369325173
AT3G20660	159.463796764759	0.622012781727434	0.343868801534483	1.78742546477883	0.0738687489215911	0.201650435007504
AT5G66290	130.498438910612	-0.466527091019981	0.266710032267464	-1.74951906537904	0.0802013361561028	0.213991961115688
AT3G20540	183.25454409438	0.163638370019771	0.291921329161467	0.472896027029125	0.636287359559335	0.790647075971145
AT3G20500	736.063570456536	0.178755378255578	0.164148303269589	1.00465059870323	0.315065123728084	0.523954771813664
AT3G20475	20.7791259480084	0.55083311360867	0.5646062789005	1.04668878347548	0.295243138604762	0.502679877472632
AT5G60440	0	NA	NA	NA	NA	NA
AT3G19450	1030.30438201472	-0.878058385816997	0.299372556422112	-2.807182850566	0.00499768646165481	0.030160456669754
AT3G19440	163.874619102889	-0.32212622750882	0.271324081183746	-1.18945677751834	0.234259969766488	0.434468995509499
AT3G43960	34.5803844608501	-1.03773708858103	0.464436784407226	-1.88091066901126	0.059984071654852	0.174337705857662
AT1G33990	328.175008665523	0.149086764412006	0.176953811651271	0.883110305687831	0.377176676555793	0.584292540477228
AT1G33980	492.642934240939	0.343558269688286	0.152632714430354	2.24518614998639	0.0247561848506093	0.0952342435009144
AT1G33970	213.709679716093	0.724634393508382	0.256592018963868	2.82242309730731	0.00476622514196413	0.0290629337709897
AT1G33811	100.076429458614	1.78570246550574	1.08132873497511	1.92995701435527	0.053612164104879	0.161122064875343
AT1G33800	103.965684940893	-2.01808572887853	0.498242507778295	-3.66341243356939	0.000248877323027647	0.00334630390288469
AT1G33770	11.8915690875557	0.201980091499272	0.616335967888468	0.393261605313694	0.694126272935278	0.82772951801151
AT3G19370	217.501350938618	-0.887336906264215	0.396806350526594	-2.23234742237358	0.0255920098976866	0.0975611458114328
AT3G19320	57.8565191377309	-1.58873127518695	0.684726044321879	-2.09762643276587	0.0359381582100582	0.122756044356094
AT3G19310	1.86413517685207	-1.28282407873598	1.27473154400294	-1.14005695750405	0.254262572512396	0.457748228908591
AT3G19300	45.7555461368783	-1.10878891521442	0.416562632326586	-2.56851255035412	0.0102136013637778	0.0511383872031487
AT2G44270	105.129872304232	-0.348034088378263	0.247731304833811	-1.40628455817772	0.159639643631088	0.338728434360321
AT2G44250	0.52203383329718	0	0.912334394953027	0	1	NA
AT3G19240	461.966061466967	0.600778904917628	0.174726613120339	3.43556904243024	0.000591310771385572	0.00634445372842228
AT3G19230	0.0993729957444515	0	0.912334187598314	0	1	NA
AT3G19220	41.531210876573	-0.127799979421635	0.423134045688559	-0.371880003946992	0.709982193682966	0.838654347005532
AT3G19210	82.8074317257967	-0.125083192155182	0.419232529258006	-0.186372837076789	0.852152392100437	0.925605358037298
AT3G19200	22.4218222149576	-1.80671697730937	0.768272636573847	-2.27848995066601	0.0226974025654942	0.0896690555898655
AT3G19180	132.009624380786	-0.659966482982794	0.316728383328942	-2.1221012410638	0.0338292372143824	0.118311146322537
AT3G19080	126.023750050622	-0.0514668247820192	0.272038077499422	-0.196771416159417	0.844006420380494	0.92036204968509
AT3G19050	146.737773011516	-0.0591070534691262	0.551157773242981	0.0690401191640953	0.944957685193759	0.974075380294213
AT3G19010	279.953259101587	1.80994102546109	0.51872298648262	3.35560064600984	0.000791928347852319	0.00786516043670715
AT3G18970	8.70922588885068	-0.794949114146957	0.915386798901959	-1.08622840546986	0.277377952996655	0.482389252169473
AT3G18960	51.0418581443356	0.954312250125779	0.382147783800494	2.50980952978178	0.0120796297689005	0.0576073706358827
AT3G18930	94.367970759606	0.228826402249947	0.323393911511452	0.884521013124025	0.376415024254034	0.583361395407775
AT3G18890	799.365092996621	-0.801040859222453	0.599305218382829	-1.41115830003559	0.158197942755703	0.336770846145242
AT3G18870	12.0265148349544	-1.11705474215245	0.868722990629285	-1.34599193650027	0.178305117082182	0.364537135824179
